DATA_MANAGE_NO,DATA_TITLE_NM,THEME_NM,LWPRT_THEME_NM,CL_NM,LWPRT_CL_NM,SBJT_NM,MIDDL_SBJT_NM,SUMRY_CN,MAIN_THUMB_URL,CNTNTS_URL,CTPRVN_NM,SIGNGU_NM,ADDR,CTLSTT_LA,CTLSTT_LO,REGIST_DE,RELATE_PRSN_NM,RELATE_STRY_NM,CORE_KWRD_CN,OPN_DE
10900,고종달이가 물혈을 끊은 제주 종달리,생활문화,지명유래,"구비전승,어문학",지명유래,제주도 지역의 지명유래,,옛날 진시황이 지도서를 펴놓고 보다가 제주도의 혈이 심상치 않음을 알아차렸다. 그는 고종달이에게 제주도의 물혈을 모두 끊어 놓고 오라고 했다. 고종달이는 대머들이라는 마을에 도착해서 물징거라고 불리는 샘물의 줄기를 단번에 끊어 버렸다. 이후 물징거의 물이 마르자 마을 사람들은 더이상 그곳에서 살 수가 없어 물이 나오는 바닷가 쪽으로 이주했다. 고종달이가 다녀간 곳이라 하여 그곳을 종달리라고 불렀다고 한다.,https://minio.nculture.org/amsweb-opt/multimedia_assets/56/70830/64313/c/고종달이가-물혈을-끊은-제주시-구좌읍-종달리-thumb.jpg,https://ncms.nculture.org/origin-of-place-names/story/276,제주특별자치도,제주시,제주 제주시 구좌읍 종달로5길 27 종달리사무소,33.49348467,126.8991193,20181116,진시황 후궁,,"종달리, 제주도, 진시황, 고종달이, 인재, 물혈",20211230
10901,큰 부자 진앙이 살았던 횡성군 대문동,생활문화,지명유래,"구비전승,어문학",지명유래,강원도 지역의 지명유래,,"강원도 횡성군 갑천면 중금리 대문동(大門洞)에 얽힌 지명유래이다. 옛날에 진앙이라는 큰 부자가 살았다. 그는 놀잇배를 띄우고 밤낮 주연을 베풀었고, 복성정이라는 정자를 짓고 힘써 공부를 하였다. 어느 날 어떤 관리가 이를 시기하여 진앙을 진왕으로 부르며 이름으로 무고하여 죽었다. 그 부자가 살던 곳을 큰 부자가 살던 곳이라 하여 대문동이라 불렀다.",,https://ncms.nculture.org/origin-of-place-names/story/837,강원특별자치도,횡성군,강원도 횡성군 갑천면 중금리,37.5432016,128.0525148,20181116,진앙,,"대문동, 복성정, 중금리",20211230
10902,인천의 잊힌 극작가 진우촌,생활문화,지역문화예술인,종교와 문화,문화예술,문학,,"진우촌은 인천에서 활동한 극작가로 1920년대 인천지역 문화운동을 이끈 인물이다. 시와 소설, 동화도 썼으나 희곡작가로 잘 알려져 있다. 1920년대 희곡사에서 반드시 다루어야 할 중요 문인이자, 유치진에 버금가는 연극인이자 시인으로 평가받는다.",,https://ncms.nculture.org/local-artist/story/1118,인천광역시,남동구,인천 남동구 정각로 29 인천광역시청,37.45625536,126.704701,20181116,진우촌,,"인천문학, 구가정의 끝날, 습작시대",20211230
10903,관학이 성행했던 원대유학,역사문화유산,유교,문화유산,기타,서원 ·향교의 이해를 위한 유학 개괄,중국 유학의 시대적 전개,"원(元)대 유학은 전반적으로 송대(宋代)의 유학을 계승하였고 정주학(程朱學)이 발달하였으며 관학(官學)이 성행하였다. 원(元)나라가 천하를 통일하자 남방에서만 성행했던 학풍이 점차 전국에 퍼지게 되었다. 원대에는 관학이 아닌 학술적 차원의 학문은 성행하지 못했다. 그 이유로는 몽골인 외의 인재는 등용하지 않은 인종차별, 라마교 숭상정책, 경직된 과거제도 등을 들 수 있다. 그리하여 원대의 유학은 정주학파, 육학파, 조화파 등으로 나뉘었으나 학문의 다양성",https://minio.nculture.org/amsweb-opt/multimedia_assets/8/24007/6578/c/24007-thumb.jpg,https://ncms.nculture.org/confucianism/story/2671,,,,,,20181116,진원,,"허형, 유인, 진원, 오징, 몽고",20211230
10904,임권택 감독의 전쟁영화 『낙동강은 흐르는가(1976)』,국난극복,6·25전쟁,지방의 역사,현대,6·25전쟁 관련 문화예술,6·25전쟁 관련 영화,"「낙동강은 흐르는가」는 1976년 우진필름에서 제작된 6·25전쟁을 배경으로 한 임권택 감독의 전쟁영화이다. 나한봉과 한성의 각본으로 진유영, 유영국, 김지혜, 장혁 등이 출연하였으며, 상영시간은 95분이다. 6·25전쟁 당시 낙동강 방어선에서 북한군과 대적하는 국군의 고군분투와 희생정신을 그렸다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/143/21513/9419/c/21513-thumb.jpg,https://ncms.nculture.org/korean-war/story/4307,,,,,,20181116,진유영,,"6·25전쟁, 한국전쟁, 낙동강, 육탄 10용사, 임권택, T-34, M47, 전차 5대",20211230
10905,탄광촌 배경 드라마,산업,탄광,경제와 산업,광공업,탄광 문화 예술과 축제,탄광의 문화예술,"&lt;약속의 땅&gt;은  태백의 탄광을 배경으로 촬영한 일일드라마로 KBS1 방송국에서 1982년 1월 4일~9월18일까지 월요일~금요일에 방영하였고, &lt;젊은이의 양지&gt;는 1995년대에 사북의 탄광촌과 서울 대도시를 배경으로 출세를 열망하는 젊은이들의 야망과 배신을 주제로 한 드라마이다. 이 드라마는 KBS2 방송국에서 1995년 5월 6일~11월 12일까지 매주 토·일요일에 방영하였다. &lt;에덴의 동쪽&gt;은 MBC의 56부작 월·",,https://ncms.nculture.org/coalmine/story/3780,강원특별자치도,태백시,강원도 태백시 사북읍,37.227701,128.821773,20181116,진은정,,"탄광, 드라마, 태백, 사북, 복수",20211230
10906,여우구슬을 삼키고 명의가 된 진좌수,생활문화,지역설화,"구비전승,어문학",어문학,제주도 지역의 전설,,"제주특별자치도 제주시 한림읍 동명리 문수동 마을에는 월계(月溪) 진좌수의 묘가 있다. 진좌수는 조선 후기 제주 한림읍 명월리 출신으로 본명은 진국태(秦國泰)이며, 의술에 통달하여 ‘신의(神醫)’라는 칭호를 들었던 인물이다. 그렇다 보니 제주 지역에는 진좌수의 의술에 관한 다양한 설화들이 전승되고 있는데, 대표적인 것이 여우의 구슬을 빼앗아 먹고 명의가 되었다는 이야기이다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/190/29479/12628/c/지역설화_여우구슬을-삼키고-명의가-된-월계-진좌수-thumb.jpg,https://ncms.nculture.org/traditional-stories/story/77,제주특별자치도,제주시,제주시 한림읍 동명리,33.39743534,126.2714368,20181116,진좌수,,"제주문수동마을, 진좌수, 여우구슬, 신의, 진국태, 탐라사절, 진좌수의 묘",20211230
10907,1910년대 청주의 음식 요리법을 기록한 반찬등속,역사문화유산,한국의 기록문화,문화유산,기타,충청도 대전 세종의 기록문화,종이자료,충청북도 청주시 상당구 명암로에 위치한 국립청주박물관에는 『반찬등속』이 소장되어 있다. 이 책은 청주의 진주 강씨 집안에서 대대로 전해 내려오는 요리책을 필사한 것이다. 1910년 대 청주의 전통 음식에 대한 실상을 파악할 수 있는 자료로서 민속학적인 가치가 매우 높다. 현대에는 더 이상 전하지 않는 가물치회 등 44개 음식의 요리법이 들어있다.,https://minio.nculture.org/amsweb-opt/multimedia_assets/154/72538/65702/c/반찬등속-본문_문화재청_제1유형-thumb.jpg,https://ncms.nculture.org/archival/story/5242,충청북도,청주시,충북 청주시 상당구 명암로 143 국립청주박물관,36.64966894,127.5120091,20181116,진주 강씨,인천 계양구 임학동 지명유래|인천 계양구 귤현동 지명유래,"진주강씨, 충청도음식, 반찬등속, 청주",20211230
10908,인천 계양구 임학동 지명유래,생활문화,지명유래,"구비전승,어문학",지명유래,인천 지역의 지명유래,,"임학동은 조선시대 부평도호부 동면(東面)의 이막리(伊莫里), 혹은 임학리(林鶴里)였다. 1895년 지도에 이막리(伊莫里)가 보이는데, 이는 임학리를 소리나는 대로 적은 것으로 보인다. 임학리는 도호부의 중심인 부내면의 바로 옆 동리로가 동면의 중심지인 병방리를 거쳐 박촌과 황어면을 거쳐 김포로 가는 길목이었다. 1914년 일제가 부천군을 신설하면서 동면·당산면·황어면을 계양면으로 통합하여 부천군 계양면 임학리가 되어, 해방 후에도 1973년까지 지속되었",,https://ncms.nculture.org/origin-of-place-names/story/5298,인천광역시,계양구,인천 계양구 임학동,37.54837987,126.7329499,20181116,진주 강씨,1910년대 청주의 음식 요리법을 기록한 반찬등속|인천 계양구 귤현동 지명유래,"학, 노송, 계양산성, 임학골, 이막리",20211230
10909,인천 계양구 귤현동 지명유래,생활문화,지명유래,"구비전승,어문학",지명유래,인천 지역의 지명유래,,계양1동에 속한 귤현동은 조선시대에는 부평도호부 당산면에 속한 굴현리(屈峴里)였다. 일제강점기인 1914년 부천군이 신설될 때 계양면 귤현리(橘峴里)가 되면서 오늘날의 지명으로 굳어졌다.마을 이름이 굴현리였던 이유는 길이 구부러졌다는 고갯길 ‘굴재’를 지나는 마을이었기 때문이다. 굴재는 계양산 동북쪽 능선이 시루지고개(현 신의주고개)로 내려와 동쪽으로 일으킨 형제봉 동쪽의 고갯길이다.,,https://ncms.nculture.org/origin-of-place-names/story/5302,인천광역시,계양구,인천 계양구 귤현동,37.56787938,126.7419447,20181116,진주 강씨,1910년대 청주의 음식 요리법을 기록한 반찬등속|인천 계양구 임학동 지명유래,"귤현동, 굴재, 계양산, 손변, 재판이야기",20211230
10910,경기도 안산 부곡 일대의 아름다움을 담은 부계팔경도,역사문화유산,한국의 기록문화,문화유산,기타,경기 인천의 기록문화,종이자료,"경기도 안산 성호박물관에 소장된 『부계팔경도』는 일제강점기 때 안산 부곡 일대의 아름다운 풍경을 담은 8폭 병풍이다. 조선시대 안산은 문학과 예술의 중심지로서 많은 문인이 찾았던 지역이다. 특히 부곡동 일대는 진주 유씨 가문이 대대로 거처해온 곳으로 알려져 있다. 『부계팔경도』는 폭마다 각각의 주제를 담고 있으며, 독특한 그림체와 문체가 특징이다. 지리적인 특색이 잘 드러나고 지명이 함께 적혀 있어 1920년대 부곡 지역의 면모를 확인할 수 있는 귀중한",https://minio.nculture.org/amsweb-opt/multimedia_assets/229/85924/94938/c/안산-부계팔경도-야외_rev-thumb.jpg,https://ncms.nculture.org/archival/story/5431,경기도,안산시,경기 안산시 상록구 성호로 131,37.31507523,126.8595774,20181116,진주 유씨,,"경기도 안산, 부계팔경도, 진주 유씨, 병풍",20211230
10911,"판소리 이론을 세운 원조 명창, 김세종",생활문화,지역문화예술인,종교와 문화,문화예술,음악,,"김세종은 19세기에 활약한 순창 출신의 판소리 이론가이자 명창이다. 신재효가 이론가이기 이전에 중인 출신의 판소리 후원가였다면, 김세종은 이론가이면서 소리꾼 가문의 연창자(演唱者)였다. 그는 가문 소리로 익힌 동편제 판소리를 더욱 발전시켰는데, 특히 《춘향가》의 를 잘 불러서, 오늘날의 는 그의 더늠으로 알려졌다. 그는 신재효와 함께 판소리 이론을 확립하는 한편, 신재효의 집에 머물며 판소리 후진 양성에 힘썼다.",,https://ncms.nculture.org/local-artist/story/565,전라북도,순창군,전북 순창군 순창읍 장류로 407-11,35.37762479,127.1468391,20181116,진채선,"판소리의 집을 짓고 옷을 입힌 이, 신재효|하늘 아래 제일로 서러웠던 노래 소리꾼, 이화중선|최초의 여성 명창 진채선","판소리, 8명창, 소리꾼, 동편제, 서편제",20211230
10912,"판소리의 집을 짓고 옷을 입힌 이, 신재효",생활문화,지역문화예술인,종교와 문화,문화예술,음악,,"신재효는 고창 출신의 판소리 이론가 겸 비평가이자 판소리 작품의 창작자 겸 편집자이며, 또한 판소리 명창들의 후원자로 판소리사에 크나큰 자취를 남긴 인물이다. 수많은 판소리 작품을 세련되게 개작하거나 창작하고, 판소리 창자의 조건을 이론화했으며, 판소리 가창의 저변을 확대하고 새로운 명창들을 양성했다. 최초의 여성 명창 진채선을 발굴한 일, 그리고 그녀를 향한 애정을 담은 작품 《도리화가》도 유명하다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/132/29829/15033/c/%EC%8B%A0%EC%9E%AC%ED%9A%A8-%EA%B3%A0%ED%83%9D-2020-01-03-18.45.19_2-thumb.jpg,https://ncms.nculture.org/local-artist/story/566,전라북도,고창군,전북 고창군 고창읍 판소리길 20 동리국악당,35.43172216,126.702342,20181116,진채선,"판소리 이론을 세운 원조 명창, 김세종|하늘 아래 제일로 서러웠던 노래 소리꾼, 이화중선|최초의 여성 명창 진채선","도리화가, 동리, 진채선",20211230
10913,"하늘 아래 제일로 서러웠던 노래 소리꾼, 이화중선",생활문화,지역문화예술인,종교와 문화,문화예술,음악,,"이화중선은 가난하고 누추한 삶을 피해 권번에서 유년기를 보내면서 명창 가문의 첩으로 들어가 본격적으로 소리 공부의 기회를 얻었고 천부적 재능을 발휘하며 남자들의 전유물이던 판소리 세계에 여성의 존재를 편안히 드러낸 최초의 여성 소리꾼이다. 관조적이고 청아했던 이화중선의 소리는 일제 치하에서 힘없고 기댈 곳 없었던 조선 백성들에게 위로를 주고 용기와 희망을 주어, 그녀의 예명처럼 꽃들 사이에 나타난 선녀처럼 여겨졌다고 한다.",,https://ncms.nculture.org/local-artist/story/4631,전라남도,목포시,전남 목포시 해안로249번길 34 목포문화원,34.78884677,126.3861757,20181116,진채선,"판소리 이론을 세운 원조 명창, 김세종|판소리의 집을 짓고 옷을 입힌 이, 신재효|최초의 여성 명창 진채선","대동가극단, 여류명창",20211230
10914,최초의 여성 명창 진채선,생활문화,지역문화예술인,종교와 문화,문화예술,음악,,"진채선은 한국 최초의 여성 명창이다. 신재효의 후원 속에서 실력을 갈고닦은 진채선은 흥선대원군이 주최한 경복궁 연회에 참석해서 명성을 떨쳤다. 그러나 시대적 한계 속에 지속적인 음악 활동도, 제자 양성도 할 수 없었던 진채선의 흔적은 신재효가 그녀를 그리며 지었다는 「도리화가」와 신재효의 서신기록, 그리고 그녀의 더늠으로 알려진 ‘기생점고’ 대목으로만 전해져 많은 아쉬움을 남긴다.",,https://ncms.nculture.org/local-artist/story/4637,전라북도,고창군,전라북도 고창군 무장면,35.41918735,126.5607598,20181116,진채선,"판소리 이론을 세운 원조 명창, 김세종|판소리의 집을 짓고 옷을 입힌 이, 신재효|하늘 아래 제일로 서러웠던 노래 소리꾼, 이화중선","도리화가, 신재효, 소리꾼, 김생점고, 영화 도리화가",20211230
10915,선화공주의 청을 들어 세운 미륵사,생활문화,지역설화,"구비전승,어문학",어문학,전라도·광주 지역의 전설,,"전라북도 익산시 금마면 기양리에는 백제의 무왕이 창건했다고 전해지는 미륵사(彌勒寺)가 있다. 미륵사는 우리에게 서동과 선화공주의 아름다운 사랑 이야기로 기억되지만, 당시 미륵사 창건은 왕권 강화의 중요한 수단이었다. 미륵사 창건설화는 백제의 백성들에게 새로운 희망과 이상을 심어주고 싶은 백제 무왕의 신념이 담긴 이야기이다.",https://minio.nculture.org/amsweb-opt/3ds/72/84677/84677_thumbnail.jpg,https://ncms.nculture.org/traditional-stories/story/129,전라북도,익산시,전라북도 익산시 금마면 기양리 32-7,36.01233612,127.0309762,20181116,진평왕,"신라를 강하게 만든 신라성곽|창녕 조씨 시조설화|모든 것을 떠내려가게 하는 홍수|도둑 잡는 바위와 신걸이 바위라 불리는 인동입석|석탑양식 변화의 시작, 법광사지 삼층석탑","백제 무왕, 선화공주, 미륵사, 미륵사터, 미륵사지석탑, 마동, 서동, 서동요, 진평왕, 미륵삼존",20211230
10916,신라를 강하게 만든 신라성곽,역사문화유산,성과옛도로,자연과 지리,향토지,성과 성곽,성곽의 개념과 변천,"신라는 서남쪽으로 백제, 가야와 국경을 접하였고 바다 건너 왜(倭)의 침공도 그치지 않았다. 또 동북으로는 동해안을 따라 말갈이 수시로 침범해 왔고 진평왕 때부터는 남으로 내려오는 고구려의 세력에 맞서 항쟁해야 했다. 이러한 세력들 사이에서 성장한 신라는 일찍부터 성을 쌓기 시작하였다. 시조 박혁거세가 기원전 37년(혁거세 21)에 서울에 금성(金城)을 쌓았고 101년(파사왕 22)에 월성을 쌓았다. 470년(자비왕 13)에는 지방의 요새인 삼년산성을",https://minio.nculture.org/amsweb-opt/multimedia_assets/31/12154/19291/c/12154-thumb.jpg,https://ncms.nculture.org/castle-road/story/2120,경상북도,경주시,경상북도 경주시 인왕동 387-1,35.830935,129.226216,20181116,진평왕,"선화공주의 청을 들어 세운 미륵사|창녕 조씨 시조설화|모든 것을 떠내려가게 하는 홍수|도둑 잡는 바위와 신걸이 바위라 불리는 인동입석|석탑양식 변화의 시작, 법광사지 삼층석탑","삼년산성, 신라 성곽, 신라 월성, 문무왕, 경주 명월산성",20211230
10917,창녕 조씨 시조설화,생활문화,관혼상제,생활과 민속,생활,출생의례,출생 관련 옛이야기,"창녕 조씨의 시조인 조계룡의 출생과 득성 과정에 관한 이야기이다. 신라 진평왕 대에 이광옥의 딸 예향과 신룡의 아들 옥결이 만나서 낳은 자식이 조계룡이라고 한다. 계룡의 옆구리에 ‘조’ 자가 새겨져 성을 조씨라 했다는 것이다. 또 다른 설화에서는 예향이 병을 고치기 위해 화왕산의 못에 들어갔다 나왔는데, 병이 나은 동시에 잉태했다. 꿈속에 신룡의 아들인 옥결이 나타나 자신이 아이의 아버지임을 밝히고 잘 기르면 자손만대가 번성할 것이라고 한다. 이 말을",https://minio.nculture.org/amsweb-opt/multimedia_assets/147/15609/18547/c/15609-thumb.jpg,https://ncms.nculture.org/ceremonial/story/1532,경상남도,창녕군,경상남도 창녕군 창녕읍,35.5413147,128.5007697,20181116,진평왕,"선화공주의 청을 들어 세운 미륵사|신라를 강하게 만든 신라성곽|모든 것을 떠내려가게 하는 홍수|도둑 잡는 바위와 신걸이 바위라 불리는 인동입석|석탑양식 변화의 시작, 법광사지 삼층석탑","창녕 조씨, 창녕, 조씨, 출생담, 시조, 예향, 신룡, 조계룡, 설화",20211230
10918,모든 것을 떠내려가게 하는 홍수,산업,한국의 농업,경제와 산업,농림수산업,농사의 종류,자연재해,하천이 범람하여 주변 지역에 피해를 입히는 자연재해이다.,,https://ncms.nculture.org/farming/story/3073,,,,,,20181116,진평왕,"선화공주의 청을 들어 세운 미륵사|신라를 강하게 만든 신라성곽|창녕 조씨 시조설화|도둑 잡는 바위와 신걸이 바위라 불리는 인동입석|석탑양식 변화의 시작, 법광사지 삼층석탑","홍수, 자연재해, 제방, 둑",20211230
10919,도둑 잡는 바위와 신걸이 바위라 불리는 인동입석,역사문화유산,한국의 석조문화,문화유산,조각,생활/민속 석조문화,입석/선바위/미륵바위,"인동입석은 경상북도 구미시 진평동에 세워져 있다. 진평동은 신라시대 진평왕이 사냥왔다가 머물렀다고 하여 붙여진 지명이다. 인동입석은 원래 3기가 세워져 있었으나, 현재는 2기만 남아 있다. 신동입석 2기 중 1기는 ‘신걸이 바위’ 또는 ‘괘혜암’이라 불리고, 또 다른 1기는 ‘도둑을 잡는 바위’ 또는 ‘출포암(出捕岩)’이라 불린다. 이 마을의 형상이 도둑이 넘보는 형국이라 도둑을 잡기 위해 인동입석을 세웠다는 전설이 전해지고 있다.",https://minio.nculture.org/amsweb-opt/3ds/221/84576/84576_thumbnail.jpg,https://ncms.nculture.org/stonecraft/story/6680,경상북도,구미시,경상북도 구미시 진평동 627-4,36.10484925,128.4176832,20181116,진평왕,"선화공주의 청을 들어 세운 미륵사|신라를 강하게 만든 신라성곽|창녕 조씨 시조설화|모든 것을 떠내려가게 하는 홍수|석탑양식 변화의 시작, 법광사지 삼층석탑","인동입석, 괘혜암, 출포암, 구미 진평동, 신걸이 바위, 도둑잡는 바위, 풍수지리 설화",20211230
10920,"석탑양식 변화의 시작, 법광사지 삼층석탑",역사문화유산,한국의 석조문화,문화유산,조각,불교 석조문화,석탑,"법광사지 삼층석탑은 이중기단과 3층의 탑신을 갖추고 있어 통일신라 석탑 양식을 충실히 계승하고 있지만, 기단의 축소와 탑신부의 세장화가 진행되는 양상을 보인다. 이를 통해 통일신라 말 석탑 양식의 형식화 과정을 확인할 수 있다. 법광사는 828년(흥덕왕 3년)에 창건한 사원임을 알 수 있다. 창건주로 등장하는 성덕대왕은 김균정의 시호인데, 그의 사후 3년 뒤인 제45대 신무왕(?~839) 즉위 원년인 839년 4월에 추봉됐다. 김균정은 제42대 흥덕왕",,https://ncms.nculture.org/stonecraft/story/6854,경상북도,포항시,경상북도 포항시 북구 신광면 상읍길 290,36.14652669,129.2427256,20181116,진평왕,선화공주의 청을 들어 세운 미륵사|신라를 강하게 만든 신라성곽|창녕 조씨 시조설화|모든 것을 떠내려가게 하는 홍수|도둑 잡는 바위와 신걸이 바위라 불리는 인동입석,"법광사지, 삼층석탑, 포항 법광사, 신라 왕실사원",20211230
10921,연꽃을 재현한 법주사 석연지(石蓮池),역사문화유산,한국의 석조문화,문화유산,조각,불교 석조문화,기타,"돌로 연지를 만든 것은 물에서 사는 연꽃을 사찰 경내에 심기 위한 것이다. 『정토삼부경』에 는 중생들이 열반 후에 갈 수 있다는 극락정토(極樂淨土)에는 칠연지(七蓮池)가 있고, 그곳에는 다양한 형태의 연꽃이 자라고 있다는 내용이 전한다. 법주사 석연지는 이처럼 불교에서 극락정토를 상징하는 연지를 사찰 경내에 구현한 것이다. 또한 연꽃이 진흙에서 자라면서도 청정(淸淨)을 잃지 않는 모습을 부처의 상징으로 표현하고 있다. 법주사 석연지는 천왕문을 들어서면",https://minio.nculture.org/amsweb-opt/multimedia_assets/24/72408/65435/c/보은-법주사-석조_문화재청_제1유형-thumb.jpg,https://ncms.nculture.org/stonecraft/story/6860,충청북도,보은군,충청북도 보은군 속리산면 법주사로 405,36.54112019,127.832938,20181116,진표(승려),,"석연지, 보은 법주사, 석조, 수조, 연꽃, 극락정토",20211230
10922,“새로운 세상이 열리리라” - 김제 증산법종교 본부영대와 삼청전,역사문화유산,근대문화유산,문화유산,건축유적,공간으로 읽는 근대문화 역사유산,삶을 보듬은 종교 시설,"증산법종교는 대한제국 시기에 태동한 증산교 계통의 종교다. 증산법종교는 증산교의 창시자인 증산 강일순과 정 씨 부인 사이 소생인 딸 화은당 강순임에 의해 교단의 모습을 갖추었다. 증산교 역시 강일순 생전에는 종단을 갖추지 못했고, 둘째 부인 고판례가 일제강점기에 시작했다. 강순임은 6세 때 아버지를 여의였고, 34세에 아버지로부터 불덩어리를 치마에 받는 신비체험을 한 후 1937년 증산향원이라는 명칭으로 교단을 세웠다. 강순임은 여러 곳을 거쳐 1949",https://minio.nculture.org/amsweb-opt/3ds/37/84392/84392_thumbnail.jpg,https://ncms.nculture.org/legacy/story/1028,전라북도,김제시,전라북도 김제시 금산면 모악로 260,35.71739121,127.020755,20181116,진표율사,가람을 호령하는 금산사 금강계단,"증산법종교, 증산교, 증산 강일순, 화은당 강순임, 영대와 삼청전, 미륵사상, 금산사, 정여립",20211230
10923,가람을 호령하는 금산사 금강계단,역사문화유산,한국의 석조문화,문화유산,조각,불교 석조문화,계단/다리,"보물 제26호 금산사 금강계단(석종)은 경내 미륵전의 왼쪽으로 높은 대상(臺上)에 김제 금산사 금강계단이 고려 전기에 조성된 오층석탑과 나란히 있다. 구조는 상하 2단의 정방형 기단 위에 석종형 사리탑을 놓은 모습이다. 계단(戒壇)이란 계를 수여하는 의식이 행해지는 장소로, 통도사 창건의 근본정신은 바로 부처님의 진신사리를 봉안한 금강계단에 있다.",,https://ncms.nculture.org/stonecraft/story/6956,전라북도,김제시,전북 김제시 금산면 금산리 39,35.72349288,127.0539997,20181116,진표율사,“새로운 세상이 열리리라” - 김제 증산법종교 본부영대와 삼청전,"김제 금산사, 금강계단, 보물 제26호, 통도사, 석종, 미륵신앙, 견훤, 불교 문화재",20211230
10924,남원 진씨 시조설화,생활문화,관혼상제,생활과 민속,생활,출생의례,출생 관련 옛이야기,"남원 진씨는 1본이다. 시조는 고려 현종 때 상서(尙書)와 좌복야(左僕射)를 지낸 진함조(晉含祚)이다. 「남원진씨시조설화」는 이러한 진함조가 탄생하게 된 내력을 통해 진씨(晉氏) 성이 생기게 유래를 설명하고 있다. 「남원진씨시조설화」는 『용성지』와 『남원진씨족보』에 수록되어 있는데, 족보의 내용이 진함조의 출생과정을 좀 더 신비롭게 묘사하고 있음을 알 수 있다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/117/27261/8200/c/27261-thumb.jpg,https://ncms.nculture.org/ceremonial/story/1552,전라북도,남원시,전라북도 남원시 광한북로 57(남원시의회별관 3층),35.41642,127.39044,20181116,진함조,,"남원 진씨, 남원, 진씨, 출생담, 옥정, 진함조, 설화",20211230
10925,신라 가야금의 명인 우륵과 충주5현을 추모하는 ‘우륵문화제’,생활문화,지역축제,생활과 민속,민속,지역인물축제,,"충청북도 충주시에서 가야인 악성(樂聖)우륵을 비롯해 충주 출신 5현을 기념하는 축제이다. 우륵이 충주 탄금대에서 가야금을 연주하고, 제자들을 양성한 일은 유명하다. 우륵 외에도 임경업, 신립, 강수, 김생 등의 충주 출신 명현 다섯명을 충주오현이라 하여 명현 추모제를 드리고, 탄금대 가야금 경진대회 등을 개최하고 있다. 매년 9월말에 개최되는 우륵문화제는 한국의 전통음악문화를 전승하고 널리 알리며 충주의 항토문화예술을 계승, 발전시키기 위해 개최되고 있",https://minio.nculture.org/amsweb-opt/multimedia_assets/191/30245/17158/c/136_-2019-우륵문화원-thumb.jpg,https://ncms.nculture.org/local-festival/story/95,충청북도,충주시,충북 충주시 연수동 440,36.98169485,127.9362299,20181116,진흥왕,"신라천년 고도 경주에서 오래 이어져온 ‘신라문화제’|용이 살았던 못을 메우고 선운사를 세운 검단선사|선덕여왕에 칼을 겨눈 비담의 난이 일어난 경주 명활성|삼국시대부터 조선시대까지 격전지였던 북한산성|신라의 성 쌓기 기술이 잘 깃든 단양의 적성산성|대가야 정복의 징표, 창녕 목마산성  |가마에서 내려 말을 타고 넘던 말티재길|삼국시대의 혼인풍속|1000년 전의 동굴 낙서, 울진 성류굴 신라 석각","가야금, 신라, 우륵, 김생, 강수, 임경업, 신립, 오현",20211230
10926,신라천년 고도 경주에서 오래 이어져온 ‘신라문화제’,생활문화,지역축제,생활과 민속,민속,전통·역사 축제,,"경상북도 경주시는 천 년 전 신라의 수도로, 신라 문화를 계승하고 재조명하여 새로운 문화창조를 위해 해마다 10월에 축제를 연다. 신라문화선양회와 한국예총 경주지회가 주관하여 찬란했던 신라 문화유산을 국내외에 소개하고자 마련했다. 축제는 10개 분야에 45개 행사로 구성되어 있는데, 대표적인 것으로는 신라 화랑원화 설화 재현, 신라 때부터 행해진 팔관회 의식의 일부 재현 등을 꼽을 수 있다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/186/30240/17153/c/131_-2019-신라문화제-thumb.jpg,https://ncms.nculture.org/local-festival/story/119,경상북도,경주시,경북 경주시 황성동 1022-1,35.86067142,129.2090644,20181116,진흥왕,"신라 가야금의 명인 우륵과 충주5현을 추모하는 ‘우륵문화제’|용이 살았던 못을 메우고 선운사를 세운 검단선사|선덕여왕에 칼을 겨눈 비담의 난이 일어난 경주 명활성|삼국시대부터 조선시대까지 격전지였던 북한산성|신라의 성 쌓기 기술이 잘 깃든 단양의 적성산성|대가야 정복의 징표, 창녕 목마산성  |가마에서 내려 말을 타고 넘던 말티재길|삼국시대의 혼인풍속|1000년 전의 동굴 낙서, 울진 성류굴 신라 석각","경주, 신라, 역사문화",20211230
