DATA_MANAGE_NO,DATA_TITLE_NM,THEME_NM,LWPRT_THEME_NM,CL_NM,LWPRT_CL_NM,SBJT_NM,MIDDL_SBJT_NM,SUMRY_CN,MAIN_THUMB_URL,CNTNTS_URL,CTPRVN_NM,SIGNGU_NM,ADDR,CTLSTT_LA,CTLSTT_LO,REGIST_DE,RELATE_PRSN_NM,RELATE_STRY_NM,CORE_KWRD_CN,OPN_DE
4887,두 물이 합쳐 생긴 양평 양수리,생활문화,지명유래,"구비전승,어문학",지명유래,경기도 지역의 지명유래,,"경기도 양평군 양서면 양수리(兩水里)는 남한강과 북한강이 합치는 지점이라 '두 물머리' 혹은 '이두수', '양수리'라고 불렀다. 양수리 인근 남양주시 와부읍 송촌리 운길산에는 수종사(水鍾寺)라는 절이 있다. 이곳에는 세조임금과 관련된 이야기가 전하고, 서거정이 노래한 한시도 전하고 있다.",https://minio.nculture.org/amsweb-opt/3ds/59/84414/84414_thumbnail.jpg,https://ncms.nculture.org/origin-of-place-names/story/461,경기도,양평군,경기도 양평군 양서면 양수리,37.54851935,127.3197028,20181116,세조,"목장지도 진헌마정색도에 그려진,  서울 화양정|정조의 개혁정치와 문예부흥의 산실, 창덕궁 주합루|독립선언문을 낭독한, 서울 탑골공원 팔각정|사림의 정계 진출과 사화의 씨앗이 된 김종직|문장으로 도를 보인 김종직의 「조의제문」|성리학의 가르침은 『소학』에서부터|단종복위를 시도하다 피에 물든 순흥|사육신과 함께 배향된 생육신 남효온|고려시대 인물을 배향한 서원|사화의 화근이라 불린 조선 선비들의 필독서 『소학』|한국 최초의 한문소설 '금오신화'를 쓴 김시습","양수리, 두물머리, 이수두, 수종사",20211230
4888,김성미가 단종을 생각하며 홀로 늙어간 구미시 오로동,생활문화,지명유래,"구비전승,어문학",지명유래,경상북도 지역의 지명유래,,"구미시 고아읍 오로리의 지명과 관련하여서는 두 가지 이야기가 전한다. 단종이 영월로 유배되자 김성미는 사위와 함께 오로마을에 들어와 ‘오로제’라는 호를 지은 뒤 단종을 그리워하며 살다 죽었다. 훗날 사람들이 그의 충절을 높이 사 ‘오로동’이라 이름하였다. 또 하나는 세종 때 심온이 역적으로 몰려 죽자, 그의 아들 심회가 강거민의 삼밭에 피신했다. 아들이 없던 강거민은 어린 심회를 양자로 거두었다. 훗날 심온이 복권하자 심회는 관직에 나아갈 수 있었다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/23/29409/12445/c/[역사사건]-김성미가-단종을-생각하며-홀로-늙어간-구미시-고아읍-오로동-thumb.jpg,https://ncms.nculture.org/origin-of-place-names/story/266,경상북도,구미시,경북 구미시 고아읍 오로3길 9,36.21687166,128.315043,20181116,세조,"목장지도 진헌마정색도에 그려진,  서울 화양정|정조의 개혁정치와 문예부흥의 산실, 창덕궁 주합루|독립선언문을 낭독한, 서울 탑골공원 팔각정|사림의 정계 진출과 사화의 씨앗이 된 김종직|문장으로 도를 보인 김종직의 「조의제문」|성리학의 가르침은 『소학』에서부터|단종복위를 시도하다 피에 물든 순흥|사육신과 함께 배향된 생육신 남효온|고려시대 인물을 배향한 서원|사화의 화근이라 불린 조선 선비들의 필독서 『소학』|한국 최초의 한문소설 '금오신화'를 쓴 김시습","오로동, 김성미, 단종, 강거민, 세종, 심온, 심회",20211230
4889,"코끼리 코 위에 얹힌 마을, 명곡이 서유재로 바뀐 까닭",생활문화,지명유래,"구비전승,어문학",지명유래,경상북도 지역의 지명유래,,"경북 고령군 덕곡면 노리의 명곡마을은 불행한 일이 끊이지 않아, 마을 사람들의 걱정이 깊었다. 한 스님이 마을의 지형을 둘러본 후, 마을 앞산이 코끼리 코 모양으로 생겼으며 마을은 코 위에 얹힌 형국이라 코끼리가 코를 움직일 때마다 마을에 불행한 일이 생긴다고 했다. 그래서 마을 이름을 '쥐가 머무는 곳'이라는 뜻의 서유재(鼠留在)로 바꾸면 코끼리의 움직임을 잡을 수 있을 것이라 했다. 마을 이름을 서유재로 바꾸자 신기하게도 불행한 일이 딱 끊어졌다고",https://minio.nculture.org/amsweb-opt/multimedia_assets/131/71935/64445/c/이름을-바꿔-불행한-일을-막은-고령군-덕곡면-서유재마을-thumb.jpg,https://ncms.nculture.org/origin-of-place-names/story/314,경상북도,고령군,경상북도 고령군 덕곡면 노리1길 45,35.80065585,128.1986328,20181116,세조,"목장지도 진헌마정색도에 그려진,  서울 화양정|정조의 개혁정치와 문예부흥의 산실, 창덕궁 주합루|독립선언문을 낭독한, 서울 탑골공원 팔각정|사림의 정계 진출과 사화의 씨앗이 된 김종직|문장으로 도를 보인 김종직의 「조의제문」|성리학의 가르침은 『소학』에서부터|단종복위를 시도하다 피에 물든 순흥|사육신과 함께 배향된 생육신 남효온|고려시대 인물을 배향한 서원|사화의 화근이라 불린 조선 선비들의 필독서 『소학』|한국 최초의 한문소설 '금오신화'를 쓴 김시습","고령군, 명곡, 서유재, 스님, 마을이름, 상비산",20211230
4890,평창 상원사 목조문수동자좌상(국보 221호),산업,목공예,문화유산,공예,의례용 목공예,불교,"강원도 오대산 상원사 문수전에 봉안되어 있는 문수동자상은 우리나라에서 유일하게 예배의 대상으로 만들어진 동자상이며, 조선전기 제작된 불상 가운데 조각이 가장 우수하고 아름다운 목조불상이다. 1466년(세조12)에 세조의 딸인 의숙공주 부부가 봉안하여 고려 후기에서 조선 전기로 전개되는 불상의 양식적 특징을 살필 수 있는 귀중한 유물이다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/30/15055/2554/c/15055-thumb.jpg,https://ncms.nculture.org/woodcraft/story/3506,강원특별자치도,평창군,강원도 평창군 진부면 상원사,37.78657,128.564147,20181116,세조,"목장지도 진헌마정색도에 그려진,  서울 화양정|정조의 개혁정치와 문예부흥의 산실, 창덕궁 주합루|독립선언문을 낭독한, 서울 탑골공원 팔각정|사림의 정계 진출과 사화의 씨앗이 된 김종직|문장으로 도를 보인 김종직의 「조의제문」|성리학의 가르침은 『소학』에서부터|단종복위를 시도하다 피에 물든 순흥|사육신과 함께 배향된 생육신 남효온|고려시대 인물을 배향한 서원|사화의 화근이라 불린 조선 선비들의 필독서 『소학』|한국 최초의 한문소설 '금오신화'를 쓴 김시습","목공예, 불교, 문수동자, 세조, 목조각, 좌상",20211230
4891,정조의 양주 관아 행차를 기념한 어사대비,역사문화유산,한국의 기록문화,문화유산,기타,경기 인천의 기록문화,금석자료,"경기도 양주시 유양동에는 어사대비라는 비석이 세워져 있다. 정조는 1792년 9월에 광릉에 참배하러 가는 길에 양주관아에 3일간 머무르며 직접 양주 백성들의 삶을 보살피는 등 어진 정치를 베풀었다. 당시 양주목사였던 이민채가 정조의 양주 행차를 기념하기 위해 세운 비석이 어사대비이다. 이 비석은 정조가 양주관아에서 활을 쏜 것을 기린다는 의미에서 붙여진 이름이지만, 비석의 뒷면에는 정조가 양주 백성에게 베푼 은혜가 기록되어 오늘날까지 전해지고 있다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/201/72334/65277/c/어사대비_문화재청_제1유형-thumb.jpg,https://ncms.nculture.org/archival/story/4702,경기도,양주시,경기 양주시 유양동 산 33-2,37.78589417,127.0294925,20181116,세조,"목장지도 진헌마정색도에 그려진,  서울 화양정|정조의 개혁정치와 문예부흥의 산실, 창덕궁 주합루|독립선언문을 낭독한, 서울 탑골공원 팔각정|사림의 정계 진출과 사화의 씨앗이 된 김종직|문장으로 도를 보인 김종직의 「조의제문」|성리학의 가르침은 『소학』에서부터|단종복위를 시도하다 피에 물든 순흥|사육신과 함께 배향된 생육신 남효온|고려시대 인물을 배향한 서원|사화의 화근이라 불린 조선 선비들의 필독서 『소학』|한국 최초의 한문소설 '금오신화'를 쓴 김시습","조선, 정조, 양주, 선정(善政)",20211230
4892,"그림에 담긴 강원도 영월에서의 단종의 자취, 월중도",역사문화유산,한국의 기록문화,문화유산,기타,강원도의 기록문화,종이자료,"『월중도』는 강원도 영월로 유배 간 단종의 자취와 충신들의 절의가 깃든 장소를 8폭의 그림으로 제작한 화첩이다. 18세기에는 단종과 충절신들이 복권되고 이들과 관련된 유적이 정비되었다. 특히, 정조 15년(1791)년에 단종의 유적에 관한 기록이 전반적으로 정리되기 시작하였는데, 『월중도』는 이 무렵에 제작된 것으로 추정된다. 영월에서의 단종과 충신들의 자취는 『월중도』뿐만 아니라 영월에서 열리는 단종제례와 단종문화제를 통해 오늘날까지 전해지고 있다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/222/72357/69238/c/월중도(제8면-영월지도)_문화재청_제1유형-thumb.jpg,https://ncms.nculture.org/archival/story/4889,경기도,성남시,분당구 하오개로 323,37.39193525,127.0552655,20181116,세조,"목장지도 진헌마정색도에 그려진,  서울 화양정|정조의 개혁정치와 문예부흥의 산실, 창덕궁 주합루|독립선언문을 낭독한, 서울 탑골공원 팔각정|사림의 정계 진출과 사화의 씨앗이 된 김종직|문장으로 도를 보인 김종직의 「조의제문」|성리학의 가르침은 『소학』에서부터|단종복위를 시도하다 피에 물든 순흥|사육신과 함께 배향된 생육신 남효온|고려시대 인물을 배향한 서원|사화의 화근이라 불린 조선 선비들의 필독서 『소학』|한국 최초의 한문소설 '금오신화'를 쓴 김시습","월중도, 단종, 영월, 사육신, 충신, 세조",20211230
4893,"우리나라 최초의 한글 불경, 월인석보 목판",역사문화유산,한국의 기록문화,문화유산,기타,충청도 대전 세종의 기록문화,목재자료,"충청남도 공주시 계룡면에 위치한 갑사(甲寺)에는 『월인석보(月印釋譜)』 목판이 소장되어 있다. 『월인석보(月印釋譜)』는 『월인천강지곡(月印千江之曲)』과 『석보상절(釋譜詳節)』을 합하여 한글로 발간한 불경이다. 갑사에 소장된 이 목판은 현재 우리나라에 남아 있는 유일한 월인석보 목판으로서, 25권 중 21권 46매만 남아 있다. 15세기 국어 생활을 한눈에 파악할 수 있는 귀중한 자료이다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/146/72530/65685/c/월인석-보목판_문화재청_제1유형-(1)-thumb.jpg,https://ncms.nculture.org/archival/story/5398,충청남도,공주시,충남 공주시 계룡면 중장리 52,36.36526013,127.1872434,20181116,세조,"목장지도 진헌마정색도에 그려진,  서울 화양정|정조의 개혁정치와 문예부흥의 산실, 창덕궁 주합루|독립선언문을 낭독한, 서울 탑골공원 팔각정|사림의 정계 진출과 사화의 씨앗이 된 김종직|문장으로 도를 보인 김종직의 「조의제문」|성리학의 가르침은 『소학』에서부터|단종복위를 시도하다 피에 물든 순흥|사육신과 함께 배향된 생육신 남효온|고려시대 인물을 배향한 서원|사화의 화근이라 불린 조선 선비들의 필독서 『소학』|한국 최초의 한문소설 '금오신화'를 쓴 김시습","갑사, 한글불경, 월인석보, 조선 왕실",20211230
4894,"고승 신미와 세조의 글, 상원사 중창 권선문",역사문화유산,한국의 기록문화,문화유산,기타,강원도의 기록문화,종이자료,"『상원사 중창 권선문』은 1464년 강원도 상원사를 새로 지을 때 작성된 두 첩의 글을 말한다. 현재 강원도 평창군 월정사에 소장되어 있다. 두 편의 글은 고승 신미와 세조가 작성한 것으로 임금의 만수무강을 빌고, 백성들에게 부처님의 자비가 두루 미치길 바란다는 내용을 담고 있다. 상원사를 중창에 널리 참여할 것을 알리고 필요한 물자의 시주를 권하는 모연문의 성격을 지닌 글이라고 하여 『상원사 중창 권선문』이라고 부른다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/174/72309/65213/c/평창-상원사-중창권선문-수결-및-인기부분_문화재청_제1유형-thumb.jpg,https://ncms.nculture.org/archival/story/6615,강원특별자치도,평창군,강원 평창군 진부면 오대산로 176 월정사성보박물관,37.71884927,128.6029578,20181116,세조,"목장지도 진헌마정색도에 그려진,  서울 화양정|정조의 개혁정치와 문예부흥의 산실, 창덕궁 주합루|독립선언문을 낭독한, 서울 탑골공원 팔각정|사림의 정계 진출과 사화의 씨앗이 된 김종직|문장으로 도를 보인 김종직의 「조의제문」|성리학의 가르침은 『소학』에서부터|단종복위를 시도하다 피에 물든 순흥|사육신과 함께 배향된 생육신 남효온|고려시대 인물을 배향한 서원|사화의 화근이라 불린 조선 선비들의 필독서 『소학』|한국 최초의 한문소설 '금오신화'를 쓴 김시습","오대산, 상원사, 월정사, 신미, 세조",20211230
4895,부여의 달콤한 밤과 알밤막걸리,생활문화,향토음식,생활과 민속,생활,"우리 지역, 우리 술",,"충청남도 부여군은 공주시와 함께 우리나라의 대표적인 밤 생산지이다. 억센 가시가 돋은 밤송이 속에는 윤기 나는 밤이 한 개에서 많게는 세 개씩 숨어있다. 밤은 생으로 먹어도, 구워서 먹어도 맛있지만 막걸리의 재료로도 사용된다. 특히 부여군의 알밤으로 만드는 밤막걸리들은 그 달콤하고 진득한 맛으로 젊은이들과 여성들의 입맛을 사로잡고 있다. 막걸리는 시금털털하다는 편견을 깨어버리는 달콤한 알밤막걸리는 고소하고 달콤하고 목넘김이 좋아 술술 들이킬 수 있다.",,https://ncms.nculture.org/food/story/5012,충청남도,부여군,충청남도 부여군,36.27576372,126.9097728,20181116,세조,"목장지도 진헌마정색도에 그려진,  서울 화양정|정조의 개혁정치와 문예부흥의 산실, 창덕궁 주합루|독립선언문을 낭독한, 서울 탑골공원 팔각정|사림의 정계 진출과 사화의 씨앗이 된 김종직|문장으로 도를 보인 김종직의 「조의제문」|성리학의 가르침은 『소학』에서부터|단종복위를 시도하다 피에 물든 순흥|사육신과 함께 배향된 생육신 남효온|고려시대 인물을 배향한 서원|사화의 화근이라 불린 조선 선비들의 필독서 『소학』|한국 최초의 한문소설 '금오신화'를 쓴 김시습","부여, 알밤, 밤, 막걸리",20211230
4896,세조 행차 시 진을 쳤던 충북 보은 진터,생활문화,지명유래,"구비전승,어문학",지명유래,충청북도 지역의 지명유래,,"충청북도 보은군 내속리면 상판리에 ‘진터’라 부르는 마을이 소재해 있다. 조선시대 7대 임금인 세조가 속리산에 왔을 때 진(陣)을 쳤던 곳이라고 해서 마을 이름이 생겼다고 한다. 세조에게 딸이 있었는데, 세조가 신하들을 죽이는 것을 보고는 바른말을 해 세조의 노여움을 사게 되어, 보은에서 숨어 살게 되었다. 보은에서 김종서의 둘째 손자와 혼인해 살던 중 속리산으로 향하는 세조를 만난다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/135/84239/82619/c/%EC%84%B8%EC%A1%B0-%ED%96%89%EC%B0%A8-%EC%8B%9C-%EC%A7%84%EC%9D%84-%EC%B3%A4%EB%8D%98-%EC%B6%A9%EB%B6%81-%EB%B3%B4%EC%9D%80-%EC%A7%84%ED%84%B0-thumb.jpg,https://ncms.nculture.org/origin-of-place-names/story/4714,충청북도,보은군,속리산면 상판리61-1,36.51449993,127.8162805,20181116,세조,"목장지도 진헌마정색도에 그려진,  서울 화양정|정조의 개혁정치와 문예부흥의 산실, 창덕궁 주합루|독립선언문을 낭독한, 서울 탑골공원 팔각정|사림의 정계 진출과 사화의 씨앗이 된 김종직|문장으로 도를 보인 김종직의 「조의제문」|성리학의 가르침은 『소학』에서부터|단종복위를 시도하다 피에 물든 순흥|사육신과 함께 배향된 생육신 남효온|고려시대 인물을 배향한 서원|사화의 화근이라 불린 조선 선비들의 필독서 『소학』|한국 최초의 한문소설 '금오신화'를 쓴 김시습","진터, 속리산, 설화, 전설, 지명유래",20211230
4897,"이곳을 지나는 사람은 모두 말에서 내려라, 광릉 하마비",역사문화유산,한국의 석조문화,문화유산,조각,조선시대 석조문화,표석,옛날 사람들은 타고 있던 말에서 내림으로써 특정 인물이나 장소에 대한 공경심을 드러냈다. 하마비는 말에서 내려야하는 위치를 알려주는 표지석으로 조선시대에 처음 설치되었다. 조선에서 하마비는 궁궐의 입구를 비롯하여 종묘 및 왕릉?조선 시대 교육 시설인 성균관?왕실과 관련된 사찰 앞에도 놓여졌다. 말을 타고 온 사람은 하마비에 이르면 말에서 내려 목적지까지 걸어가야 했다. 광릉 하마비는 조선 왕릉의 하마비 가운데 유일하게 현재까지 전해지고 있는 것이다. 광,https://minio.nculture.org/amsweb-opt/multimedia_assets/5/72389/65399/c/남양주-광릉_문화재청_제4유형-thumb.jpg,https://ncms.nculture.org/stonecraft/story/4880,경기도,남양주시,경기 남양주시 진접읍 부평리 246-5,37.75243134,127.1765096,20181116,세조,"목장지도 진헌마정색도에 그려진,  서울 화양정|정조의 개혁정치와 문예부흥의 산실, 창덕궁 주합루|독립선언문을 낭독한, 서울 탑골공원 팔각정|사림의 정계 진출과 사화의 씨앗이 된 김종직|문장으로 도를 보인 김종직의 「조의제문」|성리학의 가르침은 『소학』에서부터|단종복위를 시도하다 피에 물든 순흥|사육신과 함께 배향된 생육신 남효온|고려시대 인물을 배향한 서원|사화의 화근이라 불린 조선 선비들의 필독서 『소학』|한국 최초의 한문소설 '금오신화'를 쓴 김시습","하마비, 광릉, 세조, 정희왕후 윤씨",20211230
4898,태백산 천제단을 지키는 강원도 태백산 석장승,역사문화유산,한국의 석조문화,문화유산,조각,생활/민속 석조문화,석장승,"태백산석장승이 위치한 곳은 강원도 태백시 소도동이다. 태백과 소도라는 지명을 통해 석장승이 있는 곳이 매우 신성한 공간임을 알 수 있다. 태백산석장승은 태백산으로 올라가는 길목에 위치하고 있다. 화강암으로 만든 석장승은 길을 사이에 두고 왼쪽에 있는 장승이 천하대장군이고, 오른쪽에 있는 장승이 지하여장군이다. 소도동 헐리에서 영월방향로 약 1km 정도 떨어진 곳에 어평(御坪)이라는 곳 있으며, 그 위쪽 마을을 정거리(程巨里)라고 한다. 이곳에는 단종을",https://minio.nculture.org/amsweb-opt/3ds/135/84490/84490_thumbnail.jpg,https://ncms.nculture.org/stonecraft/story/5185,강원특별자치도,태백시,강원 태백시 소도동 192,37.11683058,128.9486694,20181116,세조,"목장지도 진헌마정색도에 그려진,  서울 화양정|정조의 개혁정치와 문예부흥의 산실, 창덕궁 주합루|독립선언문을 낭독한, 서울 탑골공원 팔각정|사림의 정계 진출과 사화의 씨앗이 된 김종직|문장으로 도를 보인 김종직의 「조의제문」|성리학의 가르침은 『소학』에서부터|단종복위를 시도하다 피에 물든 순흥|사육신과 함께 배향된 생육신 남효온|고려시대 인물을 배향한 서원|사화의 화근이라 불린 조선 선비들의 필독서 『소학』|한국 최초의 한문소설 '금오신화'를 쓴 김시습","태백산, 천제단, 단종, 마을신앙, 소도동",20211230
4899,"국외로 반출된 태항아리, 월산대군 이정 태실",역사문화유산,한국의 석조문화,문화유산,조각,조선시대 석조문화,왕실 석물,"월산대군 태실은 서울특별시 서초구 태봉산에 있다. 월산대군 태실 자리에는 현재 태비와 석함만 남아있다. 태비에 새겨진 내용을 통해 월산대군의 태실이 봉안되어 있었다는 점을 알 수 있으며 장태(藏胎)가 진행된 시기도 파악할 수 있다. 석함은 뚜껑이 땅 위에 노출되어 있는 형태인데, 석함 안에 봉안되어 있던 태항아리는 현재 일본 오사카 시립 동양도자미술관에 소장 중이다. 월산대군은 세조의 손자이자 성종의 형이었으나 왕의 자리에 오르지는 못했다. 정계에서 물",https://minio.nculture.org/amsweb-opt/multimedia_assets/55/72439/65490/c/서울-월산대군-이정-태실_문화재청_제1유형-thumb.jpg,https://ncms.nculture.org/stonecraft/story/5194,서울특별시,서초구,서울 서초구 우면동 694,37.46386103,127.0226568,20181116,세조,"목장지도 진헌마정색도에 그려진,  서울 화양정|정조의 개혁정치와 문예부흥의 산실, 창덕궁 주합루|독립선언문을 낭독한, 서울 탑골공원 팔각정|사림의 정계 진출과 사화의 씨앗이 된 김종직|문장으로 도를 보인 김종직의 「조의제문」|성리학의 가르침은 『소학』에서부터|단종복위를 시도하다 피에 물든 순흥|사육신과 함께 배향된 생육신 남효온|고려시대 인물을 배향한 서원|사화의 화근이라 불린 조선 선비들의 필독서 『소학』|한국 최초의 한문소설 '금오신화'를 쓴 김시습","월산대군, 태실, 태항아리, 이정, 일본 무단 반출",20211230
4900,"청송심씨 시조 묘재각, 청송 보광사 만세루",역사문화유산,누정,문화유산,건축유적,사대부의 누정,마을과 들녘의 누정,"만세루는 경상북도 청송군 현충로 51-352 보광사 경내에 있는 조선시대의 누정이다. 경상북도유형문화재 제509호이다. 만세루는 정확한 건립연대는 따로 기록된 바는 없으나 1428년(세종 10)에 건립된 청송군 관아지에 위치한 찬경루(讚慶樓:경상북도유형문화재 제183호, 청송군 청송읍 월막2리 373에 소재)와 같은 시기에 건립되었다고 전해진다. 세종이 명하여 세종비 소헌황후의 친가 청송심씨 시조의 묘재각으로 건립하였다고 한다. 일설에 의하면 청송심씨",https://minio.nculture.org/amsweb-opt/multimedia_assets/35/17918/17641/c/17918-thumb.jpg,https://ncms.nculture.org/pavilion/story/2404,경상북도,청송군,경상북도 청송군 현충로 51-352,36.417626,129.044218,20181116,세종,"소헌왕후의 여러 사연이 담긴, 청송 찬경루|목장지도 진헌마정색도에 그려진,  서울 화양정|절의의 상징이 된 고려의 충신 야은 길재|효종의 영릉을 바라보고 세워진 대로서원|무성서원에서 유교적 향촌문화를 만들어간 태인의 선비들|조선 선비들이 인정한 명재상 황희 정승의 옥동서원|중이 되어 산에 은둔한 천재 김시습|1905년 인천에 처음 생긴 사이다공장|정치적 격변 속에 아비를 잃은 노래꾼의 비극적 광기, 김처|한국 최초의 한문소설 '금오신화'를 쓴 김시습|조","누정, 정자, 누각, 찬경루, 소헌황후, 청송심씨, 묘재각, 보광사, 심홍부, 하담, 심성희",20211230
4901,"소헌왕후의 여러 사연이 담긴, 청송 찬경루",역사문화유산,누정,문화유산,건축유적,"궁궐, 관아의 누정",관아의 누정,청송의 찬경루는 세종의 왕비 소헌왕후의 여러 사연이 담긴 누각이다. 세종의 왕비였지만 태종에 의해 아버지 심온이 처형을 당하고 태종 살아생전에는 가시밭길 같은 인생이었다. 찬경루는 태종이 죽은 6년 뒤 1428년 청송군수 하담에 의해 소헌왕후의 본향에 세워졌다. 찬경루라는 이름도 누정에서 강 건너 청송 심씨 시조의 묘를 바라보면서 “옛터를 바라보니 우러러 찬미하지 않을 수 없다”는 의미에서 지어졌다.,https://minio.nculture.org/amsweb-opt/multimedia_assets/20/16020/16698/c/16020-thumb.jpg,https://ncms.nculture.org/pavilion/story/2429,경상북도,청송군,경상북도 청송군 청송읍 월막리 373,36.43314,129.05555,20181116,세종,"청송심씨 시조 묘재각, 청송 보광사 만세루|목장지도 진헌마정색도에 그려진,  서울 화양정|절의의 상징이 된 고려의 충신 야은 길재|효종의 영릉을 바라보고 세워진 대로서원|무성서원에서 유교적 향촌문화를 만들어간 태인의 선비들|조선 선비들이 인정한 명재상 황희 정승의 옥동서원|중이 되어 산에 은둔한 천재 김시습|1905년 인천에 처음 생긴 사이다공장|정치적 격변 속에 아비를 잃은 노래꾼의 비극적 광기, 김처|한국 최초의 한문소설 '금오신화'를 쓴 김시습|조","찬경루, 소헌왕후, 청송 심씨, 누정, 누각, 세종, 심온",20211230
4902,"목장지도 진헌마정색도에 그려진,  서울 화양정",역사문화유산,누정,문화유산,건축유적,그림 속의 누정,,"화양정은 서울특별시 광진구 화양동 110번지 일대에 있었던 정자이다. 이 일대는 살곶이벌이라는 들판이 있던 지역으로, 조선 건국 후 태조가 말목장으로 이용하던 곳이다. 1432년(세종 14) 세종이 살곶이벌 북쪽 언덕에 말목장 전체를 조망할 정자를 짓게 하였는데, 이것이 화양정이다. 화양(華陽)이란 삼각산 남쪽의 양지바른 곳으로, 오늘날의 화양동 일대를 가리킨다. 1911년 낙뢰로 화양정은 사라졌으나, 『목장지도(牧場地圖)』에 실린 「진헌마정색도(進獻馬",,https://ncms.nculture.org/pavilion/story/2337,서울특별시,광진구,서울특별시 광진구 화양동 110-32,37.5463294,127.0719264,20181116,세종,"청송심씨 시조 묘재각, 청송 보광사 만세루|소헌왕후의 여러 사연이 담긴, 청송 찬경루|절의의 상징이 된 고려의 충신 야은 길재|효종의 영릉을 바라보고 세워진 대로서원|무성서원에서 유교적 향촌문화를 만들어간 태인의 선비들|조선 선비들이 인정한 명재상 황희 정승의 옥동서원|중이 되어 산에 은둔한 천재 김시습|1905년 인천에 처음 생긴 사이다공장|정치적 격변 속에 아비를 잃은 노래꾼의 비극적 광기, 김처|한국 최초의 한문소설 '금오신화'를 쓴 김시습|조선시","화양정, 목장지도, 진헌마정색도, 사복시살곶이목장지도, 누정, 누각, 정자, 유사눌, 낙천정, 살곶이벌, 회행정, 단종, 명성황후, 월산대군, 양성지, 화양정터, 화양동느티나무, 일감호, 면목동, 마장동, 화양동",20211230
4903,절의의 상징이 된 고려의 충신 야은 길재,역사문화유산,유교,문화유산,기타,훼철되지 않은 서원,금오서원,조선시대 만들어진 「삼강행실도」의 「충신도」에 그려진 이야기는 불사이군의 충절의 상징인 야은 길재를 그린 것이다. 고려 말의 문신이었던 길재는 정국이 혼란해지자 벼슬을 버리고 낙향해 은둔하였다. 조선조에 여러 번 관직에 제수되었으나 이를 사양하고 금오산 아래에서 평생 학문을 닦고 후학을 가르쳤다. 군신의리(君臣義理)의 상징이 된 길재의 절의 사상과 실천은 사림들의 학풍 중 하나로 자리 잡았고 조광조에게까지 이어져 조선 도통의 계보를 이루는 중요한 한 지,https://minio.nculture.org/amsweb-opt/multimedia_assets/229/23961/6532/c/23961-thumb.jpg,https://ncms.nculture.org/confucianism/story/2535,경상북도,구미시,경상북도 구미시 선산읍 원리 276,36.227786,128.338577,20181116,세종,"청송심씨 시조 묘재각, 청송 보광사 만세루|소헌왕후의 여러 사연이 담긴, 청송 찬경루|목장지도 진헌마정색도에 그려진,  서울 화양정|효종의 영릉을 바라보고 세워진 대로서원|무성서원에서 유교적 향촌문화를 만들어간 태인의 선비들|조선 선비들이 인정한 명재상 황희 정승의 옥동서원|중이 되어 산에 은둔한 천재 김시습|1905년 인천에 처음 생긴 사이다공장|정치적 격변 속에 아비를 잃은 노래꾼의 비극적 광기, 김처|한국 최초의 한문소설 '금오신화'를 쓴 김시습|","정몽주, 길재, 삼강행실도, 충신도, 군신의리, 조광조",20211230
4904,효종의 영릉을 바라보고 세워진 대로서원,역사문화유산,유교,문화유산,기타,훼철되지 않은 서원,대로서원,대로서원은 우암 송시열을 배향하는 서원이다. 서원이 위치한 여주에는 효종의 영릉이 있는데 송시열의 주장으로 세종의 능역에 효종의 능을 만든 것이었다. 이후 송시열은 여주에 올 때마다 효종의 능을 바라보며 하염없이 울었다고 한다. 서원도 효종의 능을 바라보며 세워져 있다. 세자 시절의 효종을 가르쳤던 송시열은 사림의 여론을 주도하는 산림의 처사로 효종의 북벌론을 주도하는 한편 효종이 무력에 앞서 마음을 먼저 다스리도록 이끌어갔다.,https://minio.nculture.org/amsweb-opt/multimedia_assets/20/24022/6593/c/24022-thumb.jpg,https://ncms.nculture.org/confucianism/story/2672,경기도,여주시,경기도 여주시 하동 200-1,37.299737,127.630242,20181116,세종,"청송심씨 시조 묘재각, 청송 보광사 만세루|소헌왕후의 여러 사연이 담긴, 청송 찬경루|목장지도 진헌마정색도에 그려진,  서울 화양정|절의의 상징이 된 고려의 충신 야은 길재|무성서원에서 유교적 향촌문화를 만들어간 태인의 선비들|조선 선비들이 인정한 명재상 황희 정승의 옥동서원|중이 되어 산에 은둔한 천재 김시습|1905년 인천에 처음 생긴 사이다공장|정치적 격변 속에 아비를 잃은 노래꾼의 비극적 광기, 김처|한국 최초의 한문소설 '금오신화'를 쓴 김시습","송시열, 효종, 영릉, 북벌론",20211230
