DATA_MANAGE_NO,DATA_TITLE_NM,THEME_NM,LWPRT_THEME_NM,CL_NM,LWPRT_CL_NM,SBJT_NM,MIDDL_SBJT_NM,SUMRY_CN,MAIN_THUMB_URL,CNTNTS_URL,CTPRVN_NM,SIGNGU_NM,ADDR,CTLSTT_LA,CTLSTT_LO,REGIST_DE,RELATE_PRSN_NM,RELATE_STRY_NM,CORE_KWRD_CN,OPN_DE
6575,"신명나는 장터, 파시를 체험하라 '목포항구축제'",생활문화,지역축제,생활과 민속,민속,지역명소축제,,"목포는 1897년 개항한 항구도시로, 과거 전국 3대항이자 6대 도시였다. 현재는 서남해안의 배후 중심도시이다. 목포의 근대역사와 해양문화를 보존하고 알리기 위해 열리는 목포항구축제는 파시를 중심으로 승성체험, 선상경매체험, 한선 제작 등을 해볼 수 있다. 전통과 현대가 적절하게 가미된 흥겨운 축제가 만족도를 높인다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/92/30146/16088/c/040_2019-목포항구축제-thumb.jpg,https://ncms.nculture.org/local-festival/story/255,전라남도,목포시,전라남도 목포시 산정동 1480-2,34.78285413,126.3924873,20181116,손목인,"진주로 여울진 이난영의 목포의 눈물|전쟁 이후 어려운 삶을 해학적으로 풀어낸 노래, 『슈샨 보이』|남편을 전장으로 떠나보낸 『아내의 노래』","목포, 항구, 축제, 해양문화축제, 삼학도, 지역명소",20211230
6576,"절에서 교회로, 그리고 문화센터로 - 구 동본원사 목포별원",역사문화유산,근대문화유산,문화유산,건축유적,공간으로 읽는 근대문화 역사유산,삶을 보듬은 종교 시설,"전라남도 목포시 동본원사 목포별원 건물은 일본 불교 사찰에서 한국 사찰로, 다시 한국의 교회로, 문화센터로 운명이 바뀐 흔치 않은 사례다. 일본 정토진종의 동본원사는 목포 개항 이듬해인 1898년 목포에 지원을 설치했다. 목포지원은 곧 목포별원으로 승격했고, 1905년 현재의 위치에 목조 법당을 지었다가, 1930년대 초 석조 법당을 건립했다. 지붕이 높고, 일본 전통 사찰의 외양을 간직한 동본원사 목포별원은 해방 후 정광사라는 한국 불교의 사찰이 되었",https://minio.nculture.org/amsweb-opt/multimedia_assets/45/29675/13573/c/%EA%B5%AC-%EB%8F%99%EC%9B%90%EB%B3%B8%EC%82%AC-%EB%AA%A9%ED%8F%AC%EB%B3%84%EC%9B%90%28%EB%AA%A9%ED%8F%AC%EC%A4%91%EC%95%99%EA%B5%90%ED%9A%8C%29-2019-12-07-12.59.16-thumb.jpg,https://ncms.nculture.org/legacy/story/791,전라남도,목포시,전라남도 목포시 영산로 75번길 5,34.78969959,126.3842861,20181116,손목인,"진주로 여울진 이난영의 목포의 눈물|전쟁 이후 어려운 삶을 해학적으로 풀어낸 노래, 『슈샨 보이』|남편을 전장으로 떠나보낸 『아내의 노래』","절, 교회, 정광사, 목포중앙교회, 오거리문화센터",20211230
6577,진주로 여울진 이난영의 목포의 눈물,생활문화,지역문화예술인,종교와 문화,문화예술,음악,,"일제 강점기 대표적인 트로트 가수, 천부적 목소리를 타고 난 소녀 이난영은 일제 강점기 여러 무대에서 노래하다 ‘목포의 눈물’을 부르며 스타덤에 올랐고, 이 노랫가락으로 조선인들의 애간장을 녹이며 1930년대 대중가요의 전성시대를 열어 국민 여동생으로 사랑받았다. 수십 년이 지난 후에도 그녀 노래들은 항구도시 목포를 추억의 명소로 되살리는 마력을 발휘했으나, 눈물이 마를 날 없도록 애달팠던 사랑과 이별로 굴곡진 삶은 그녀의 애잔한 노래들만큼이나 슬프고",https://minio.nculture.org/amsweb-opt/3ds/99/84454/84454_thumbnail.jpg,https://ncms.nculture.org/local-artist/story/840,전라남도,목포시,전남 목포시 산정동 1530-38,34.78459524,126.3967595,20181116,손목인,"전쟁 이후 어려운 삶을 해학적으로 풀어낸 노래, 『슈샨 보이』|남편을 전장으로 떠나보낸 『아내의 노래』","목포의 눈물, 일제강점기, 이별의 부산정거장, 트로트가수, 조선악극단, 저고리시스터즈, 김시스터즈",20211230
6578,유달산 자락 다순구미의 현대사 - 조선내화주식회사 구 목포공장,역사문화유산,근대문화유산,문화유산,건축유적,공간으로 읽는 근대문화 역사유산,산업화의 꿈이 영근 곳들,"전라남도 목포시 온금동 조선내화주식회사 옛 공장은 1938년 일제강점기 말기에 설립됐다. 내화란 불에 잘 견디는 성질을 일컫는 말로서, 조선내화에서는 무기용 철을 생산하는 용광로를 짓는데 들어가는 내화벽돌을 생산했다. 조선내화는 해방 후 한국인에게 불하되어 새 출발했다. 1953년에는 이동훈이 인수하여 목포 향토기업으로서 성장했다. 조선내화는 보해양조, 행남사와 더불어 목포 3대 기업으로 꼽혔다. 1960~1980년대 한국경제의 고도 성장기에 제철, 시",https://minio.nculture.org/amsweb-opt/3ds/34/84389/84389_thumbnail.jpg,https://ncms.nculture.org/legacy/story/1013,전라남도,목포시,전라남도 목포시 해안로 57번길 24,34.78224889,126.3719829,20181116,손목인,"진주로 여울진 이난영의 목포의 눈물|전쟁 이후 어려운 삶을 해학적으로 풀어낸 노래, 『슈샨 보이』|남편을 전장으로 떠나보낸 『아내의 노래』","조선내화, 다순구미, 온금동, 째보선창, 이동훈, 이동훈 정원, 성옥기념관",20211230
6579,"식민지 백성의 한을 노래한 민족가수, 고복수",생활문화,지역문화예술인,종교와 문화,문화예술,음악,,"고복수(高福壽]는 일제강점기에 활동하며 큰 인기를 끈 대중가요 가수다. 「타향살이」와 「짝사랑」 등 국민적 애창곡으로 불린 수많은 히트곡을 발표했다. 당대 최고의 여자 가수인 황금심과 결혼하여, 최고의 스타부부로 대중의 사랑을 받았다. 우리나라 최초의 가요학원인 동화예술학원을 설립하여 이미자 등 후진양성에 힘썼다.",https://minio.nculture.org/amsweb-opt/3ds/69/84424/84424_thumbnail.jpg,https://ncms.nculture.org/local-artist/story/1126,울산광역시,중구,울산 중구 중앙1길 9,35.55630671,129.3197579,20181116,손목인,"진주로 여울진 이난영의 목포의 눈물|전쟁 이후 어려운 삶을 해학적으로 풀어낸 노래, 『슈샨 보이』|남편을 전장으로 떠나보낸 『아내의 노래』","황금심, 타향살이, 고복수가요제",20211230
6580,"한국 남성 트로트 창법의 교본, 가수 배호",생활문화,지역문화예술인,종교와 문화,문화예술,음악,,"배호는 1960년대 후반 트로트의 새로운 전성기를 대표하는 남자가수다. 드럼을 치다가 가수로 전업해 「돌아가는 삼각지」, 「안개 낀 장충단공원」 등 히트곡을 연달아 발표하면서 우리나라 트로트 가요 부문에서 이미자와 쌍벽을 이루는 대가수로 이름을 남겼다. 독립운동가의 후손으로 가난과 병마에 시달렸지만, 특유의 창법으로 고단한 대중들의 삶을 위무하는 대중가수로 큰 사랑을 받았다.",,https://ncms.nculture.org/local-artist/story/1133,서울특별시,용산구,서울특별시 용산구 한강대로 180,37.5344034,126.9733574,20181116,손목인,"진주로 여울진 이난영의 목포의 눈물|전쟁 이후 어려운 삶을 해학적으로 풀어낸 노래, 『슈샨 보이』|남편을 전장으로 떠나보낸 『아내의 노래』","돌아가는 삼각지, 안개 낀 장충단 공원, 트로트, 배신웅",20211230
6581,"민족자본 은행의 자존심, 구 호남은행 목포지점",역사문화유산,근대문화유산,문화유산,건축유적,공간으로 읽는 근대문화 역사유산,"빼앗긴 들, 뒤틀린 근대",호남은행은 지역의 대부호들이 1920년 설립했다. 호남은행은 총독부의 통합 조처에 순응하지 않고 1929년 목포지점 건물을 신축했다. 동양척식회사 목포지점을 의식하여 규모와 외관에서 손색없이 지었다. 개항 도시 목포의 산업자본 형성에 기여한 호남은행 목포지점은 일제 강점기 은행의 역사와 건축 양식을 잘 보여주는 근대문화 유산이다.,https://minio.nculture.org/amsweb-opt/pdfs/51/27445/27445_thumbnail.jpg,https://ncms.nculture.org/legacy/story/2855,전라남도,목포시,전라남도 목포시 해안로249번길 34,34.788791,126.386157,20181116,손목인,"진주로 여울진 이난영의 목포의 눈물|전쟁 이후 어려운 삶을 해학적으로 풀어낸 노래, 『슈샨 보이』|남편을 전장으로 떠나보낸 『아내의 노래』","호남은행, 민족계 은행",20211230
6582,"'제국의 불빛'에서 희망으로, 해남 구 목포구 등대",역사문화유산,근대문화유산,문화유산,건축유적,공간으로 읽는 근대문화 역사유산,"근대, 한반도에 발을 딛다",해남 구 목포구등대는 대한제국 시기인 1908년 일본 제국주의의 한반도 침탈을 돕는 ‘제국의 불빛’으로 건립되었다. 원통형 콘크리트로 지어진 구 목포구등대는 비례 균형이 뛰어나 후대 등대 건축의 표본이 되었다. 목포항~다도해를 항해하는 선박들은 1세기가량 구 목포구등대의 안내를 받아 거센 바닷길을 헤쳐 나갈 수 있었다.,https://minio.nculture.org/amsweb-opt/pdfs/21/27452/27452_thumbnail.jpg,https://ncms.nculture.org/legacy/story/2860,전라남도,해남군,전라남도 해남군 화원면 매봉길 582,34.762268,126.297324,20181116,손목인,"진주로 여울진 이난영의 목포의 눈물|전쟁 이후 어려운 삶을 해학적으로 풀어낸 노래, 『슈샨 보이』|남편을 전장으로 떠나보낸 『아내의 노래』","해남 구 목포구 등대, 등록문화재, 제국의 불빛, 강은교 등대",20211230
6583,"댕기머리 소녀들의 야무진 만세 함성, 목포 정명여자중학교 구 선교사 사택",역사문화유산,근대문화유산,문화유산,건축유적,공간으로 읽는 근대문화 역사유산,근대의 산실 학교,목포 정명여학교는 1903년 미 남장로교의 선교에 일환으로 세워진 학교다. 전라남도 최초의 여성 교육기관인 정명여학교는 1919년과 1921년 만세 시위를 벌인 학교로 유명하다. 댕기머리 소녀들은 비밀리에 거사를 준비하고 실행에 옮겼다. 정명여학교는 1937년 신사참배를 거부해 폐교 당했다가 1947년에야 재개교했다. 선교사 사택은 1905~1910년 사이 지어진 석조 건물이다. 목포 산지의 화강암으로 지어진 선교사 사택은 2채다. 현재 정명여학교 10,https://minio.nculture.org/amsweb-opt/pdfs/59/27444/27444_thumbnail.jpg,https://ncms.nculture.org/legacy/story/2944,전라남도,목포시,대한민국 전라남도 목포시 삼일로 45,34.795448,126.383485,20181116,손목인,"진주로 여울진 이난영의 목포의 눈물|전쟁 이후 어려운 삶을 해학적으로 풀어낸 노래, 『슈샨 보이』|남편을 전장으로 떠나보낸 『아내의 노래』","정명여중, 정명여학교, 11.13만세시위, 선교사 사택, 목포문화유산",20211230
6584,근대의 슬픔이 오롯이 남은 항구 ? 목포 근대역사문화공간,역사문화유산,근대문화유산,문화유산,건축유적,공간으로 읽는 근대문화 역사유산,근대 거리를 거닐다,"1897년 개항한 전라남도 목포시는 일제강점기를 거치며 조선 4대 항구이자 6대 도시로 꼽히는 근대도시로 성장했다. 현재 유달동, 만호동에 해당하는 목포의 구 도심은 일본 등 외국자본에 의해서 간척된 계획도시였다. 만호동과 유달동 일대의 번영로에 근대건축 유산이 집중되어 있다. 문화재청은 2018년 8월 6일 이 일대 11만4,038㎡(602필지)를 ‘목포 근대역사문화공간’이라는 이름으로 등록문화재 제718호로 지정했다. 기존 ‘점’(點) 단위 개별 문",https://minio.nculture.org/amsweb-opt/multimedia_assets/70/30448/22531/c/%EB%AA%A9%ED%8F%AC-%EA%B7%BC%EB%8C%80%EB%AC%B8%ED%99%94%EC%97%AD%EC%82%AC%EA%B3%B5%EA%B0%84_%EB%AA%A9%ED%8F%AC-%EB%B2%88%ED%99%94%EB%A1%9C-%EC%9D%BC%EB%B3%B8%EC%8B%9D%EA%B0%80%EC%98%,https://ncms.nculture.org/legacy/story/4542,전라남도,목포시,전라남도 목포시 번화로 25,34.78630756,126.3823141,20181116,손목인,"진주로 여울진 이난영의 목포의 눈물|전쟁 이후 어려운 삶을 해학적으로 풀어낸 노래, 『슈샨 보이』|남편을 전장으로 떠나보낸 『아내의 노래』","목포 구 도심, 구 동아부인상회 목포지점, 목포의 눈물",20211230
6585,"대한민국 가요 1번지, 제 1호 가수, 현인",생활문화,지역문화예술인,종교와 문화,문화예술,음악,,"현인은 부산 출신 엘리트 음악인으로, 1947년에 선보인 「신라의 달밤」으로 대한민국 가요계의 첫 스타가 되었다. 식민 시기와 동족상잔의 비극, 피난살이의 고난과 애환으로 고달프고 가난했던 시절, 그가 불러준 애달프고 달콤하며 독특한 대중가요는 특히 서민의 아픔을 위로하고 잿더미 속에 희망의 불씨를 키워주는 전령사였다.",,https://ncms.nculture.org/local-artist/story/4619,부산광역시,영도구,부산 영도구 함지로79번길 6 국민체육센터,35.07526538,129.066859,20181116,손목인,"진주로 여울진 이난영의 목포의 눈물|전쟁 이후 어려운 삶을 해학적으로 풀어낸 노래, 『슈샨 보이』|남편을 전장으로 떠나보낸 『아내의 노래』","신라의 달밤, 현인가요제, 굳세어라 금순아, 고향 경음단, 현동주",20211230
6586,"판소리 이론을 세운 원조 명창, 김세종",생활문화,지역문화예술인,종교와 문화,문화예술,음악,,"김세종은 19세기에 활약한 순창 출신의 판소리 이론가이자 명창이다. 신재효가 이론가이기 이전에 중인 출신의 판소리 후원가였다면, 김세종은 이론가이면서 소리꾼 가문의 연창자(演唱者)였다. 그는 가문 소리로 익힌 동편제 판소리를 더욱 발전시켰는데, 특히 《춘향가》의 를 잘 불러서, 오늘날의 는 그의 더늠으로 알려졌다. 그는 신재효와 함께 판소리 이론을 확립하는 한편, 신재효의 집에 머물며 판소리 후진 양성에 힘썼다.",,https://ncms.nculture.org/local-artist/story/565,전라북도,순창군,전북 순창군 순창읍 장류로 407-11,35.37762479,127.1468391,20181116,손병두,제비 몰러 나간다~ 명창 박동진,"판소리, 8명창, 소리꾼, 동편제, 서편제",20211230
6587,"판소리의 집을 짓고 옷을 입힌 이, 신재효",생활문화,지역문화예술인,종교와 문화,문화예술,음악,,"신재효는 고창 출신의 판소리 이론가 겸 비평가이자 판소리 작품의 창작자 겸 편집자이며, 또한 판소리 명창들의 후원자로 판소리사에 크나큰 자취를 남긴 인물이다. 수많은 판소리 작품을 세련되게 개작하거나 창작하고, 판소리 창자의 조건을 이론화했으며, 판소리 가창의 저변을 확대하고 새로운 명창들을 양성했다. 최초의 여성 명창 진채선을 발굴한 일, 그리고 그녀를 향한 애정을 담은 작품 《도리화가》도 유명하다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/132/29829/15033/c/%EC%8B%A0%EC%9E%AC%ED%9A%A8-%EA%B3%A0%ED%83%9D-2020-01-03-18.45.19_2-thumb.jpg,https://ncms.nculture.org/local-artist/story/566,전라북도,고창군,전북 고창군 고창읍 판소리길 20 동리국악당,35.43172216,126.702342,20181116,손병두,제비 몰러 나간다~ 명창 박동진,"도리화가, 동리, 진채선",20211230
6588,"판소리의 새로운 길을 모색한 얽매임 없는 예술가, 송만갑",생활문화,지역문화예술인,종교와 문화,문화예술,음악,,"송만갑은 동편제 명문가 출신으로 그 특징을 가장 잘 드러내던 명창이었지만 여기에 서편제를 가미해 새로운 소리제를 창조했던 동편제 판소리의 상징적 인물이다. 더욱이 근대적 양식으로 연극 요소를 도입해 대중적인 관심을 유도하는 창극의 기반을 마련했으며 일제 강점기, ‘조선성악연구회’를 결성하고 ‘협률사’를 조직해 서울은 물론 전국적 공연활동과 후진양성에 헌신하며, 판소리를 통해 민족혼을 일깨우는 작업을 했다. 현재까지 이어지는 여러 명창의 계보가 송만갑에서",,https://ncms.nculture.org/local-artist/story/842,전라남도,구례군,전라남도 구례,35.20249636,127.4627036,20181116,손병두,제비 몰러 나간다~ 명창 박동진,"순천, 전주대사습놀이, 조선성악연구회, 동편제",20211230
6589,"국악의 사표가 된 명창, 만정 김소희",생활문화,지역문화예술인,종교와 문화,문화예술,음악,,"만정 김소희는 전라북도 고창군 출신의 대표적인 여성 명창으로, 우아한 기품이 있는 소리로 한 시대를 대표하는 소리꾼이었다. 동편제와 서편제의 전통을 조화시켜 독자적으로 발전시켰으며, 수많은 제자들을 길러내 민속예술을 후대에 계승하였다. 평생 소리공부에 정진하며 불굴의 예술혼을 지닌 예인으로서의 삶을 살았다.",https://minio.nculture.org/amsweb-opt/3ds/81/84436/84436_thumbnail.jpg,https://ncms.nculture.org/local-artist/story/1128,전라북도,고창군,전라북도 고창군 흥덕면 사포리 335,35.54592404,126.6767944,20181116,손병두,제비 몰러 나간다~ 명창 박동진,"여성 궁극, 심청가, 춘향가, 만정 김소희",20211230
6590,"동편제의 마지막 거장, 명창 박봉술",생활문화,지역문화예술인,종교와 문화,문화예술,음악,,"박봉술은 송만갑제(宋萬甲制)에 정통한 동편제의 명창이며, 광복 이후의 소리꾼 가운데 정응민(鄭應珉)과 함께 한국 최고의 판소리 명창으로 평가된다. 중요무형문화재 제5호 판소리(적벽가) 예능보유자로 지정된 판소리 동편제(東便制)의 명창이다. 판소리 다섯 마당을 모두 익혔는데, 그 중 『수궁가』는 전통적인 동편제의 더늠(판소리에서 명창이 자신의 독특한 방식으로 다듬어 부르는 어떤 마당의 한 대목)을 모두 간직한 것으로 높이 평가되고 있다.",,https://ncms.nculture.org/local-artist/story/1131,전라남도,구례군,전남 구례군 용방면 하용길 5 용방면사무소,35.25066144,127.4301587,20181116,손병두,제비 몰러 나간다~ 명창 박동진,"동편제, 적벽가, 서편제, 수궁가",20211230
6591,"일제강점기의 여류 명창, 배설향(裵雪香)",생활문화,지역문화예술인,종교와 문화,문화예술,음악,,"배설향은 전라북도 남원 출신의 판소리 여성 명창이다. 장판개의 제자이자 부인으로, 여류 명창으로서는 보기 드물게 풍부한 성량과 굵직한 음성을 지니고 있어 남성적인 소리를 잘했다. 「흥보가」 중 ‘박타령’이 장기였고, 「심청가」 중 ‘추월만정’도 절창으로 꼽힌다. 당대의 여류 명창들인 김초향(金楚香)·김녹주(金綠珠)·이화중선(李花中仙) 등과 어깨를 겨누었다.",,https://ncms.nculture.org/local-artist/story/1132,전라북도,남원시,전북 남원시 시청로 60 남원시청,35.41640968,127.390379,20181116,손병두,제비 몰러 나간다~ 명창 박동진,"장판개, 박타령, 개고리타령, 여류명창, 남원명창",20211230
6592,소리로 통정대부에 오른 명창 이동백,생활문화,지역문화예술인,종교와 문화,문화예술,음악,,"명창 이동백은 근대 오명창 중 한 사람으로, 중고제의 명창이다. 소리꾼으로서는 유일하게 정삼품의 벼슬을 받고 국창으로 칭송되었다. 가장 독창적인 소리꾼으로, 「심청가」와 「적벽가」에 뛰어났고, 특히 고음의 가성으로 새울음 소리를 표현한 「새타령」은 독보적인 절창으로 알려져 있다.",,https://ncms.nculture.org/local-artist/story/1135,충청남도,서천군,충청남도 서천군 종천면 도만리 250,36.1094957,126.680383,20181116,손병두,제비 몰러 나간다~ 명창 박동진,"중고제, 새타령, 심청가, 적벽가",20211230
6593,"불운한 시대의 천재 가객, 명창 임방울",생활문화,지역문화예술인,종교와 문화,문화예술,음악,,"명창 임방울은 전통 판소리 시대의 마지막 거장이다. 임방울은 일제 말기와 한국전쟁으로 이어지는 민족수난의 시기이자 전통 판소리가 쇠퇴하던 시기에 활동했던 불우한 가객이었다. 조총련의 공연에 출연했다는 이유로 고문을 당하고 이후 공연을 하지 못했다. 임방울은 서편제와 동편제를 모두 사사받아 자신의 고유한 기풍을 수립하고, 불행한 시대를 살아가는 민중의 한과 소망을 노래했다.",https://minio.nculture.org/amsweb-opt/3ds/104/84459/84459_thumbnail.jpg,https://ncms.nculture.org/local-artist/story/1137,광주광역시,광산구,광주 광산구 도산동 679,35.12612134,126.7941281,20181116,손병두,제비 몰러 나간다~ 명창 박동진,"쑥대머리, 추억, 6.25전쟁, 대동창극단, 판소리",20211230
6594,민중이 사랑한 명창 정정렬,생활문화,지역문화예술인,종교와 문화,문화예술,음악,,"정정렬은 근대 오명창의 한 사람으로, 「춘향가」를 중심으로 전주 지역의 판소리를 계승 발전시킨 명창이다. 판소리의 창극화를 이끌고, 판소리의 음악성과 문학성을 심화하는 데 큰 영향을 끼쳤다. 특유의 애환이 서린 목소리로 민중들의 사랑을 한몸에 받았던 시대의 가객이었다.",,https://ncms.nculture.org/local-artist/story/1138,전라북도,익산시,전북 익산시 낭산면 장암길 113 심곡사,36.0374654,127.0363644,20181116,손병두,제비 몰러 나간다~ 명창 박동진,"춘향가, 근대 오명창, 송만갑, 이동백, 조선성악연구회, 국창",20211230
6595,중고제를 계승한 ‘판소리 명가’의 후예 김창룡,생활문화,지역문화예술인,종교와 문화,문화예술,음악,,"김창룡은 충남 서천 지역 판소리 명가 출신으로, 판소리의 급변기였던 일제강점기 내내 전국의 소리판에서 최고의 인기를 누렸다. 동편제가 서서히 가라앉고, 서편제가 떠오르던 과도기에 태어났기 때문에 그의 소리는 동편제에 바탕이 두고 서편제의 영향을 받은 양면적인 특성이 있던 반면, 본인 가문에서 이어진 중고제는 맥이 끊기게 된다. 김창룡은 '심청가'와 '적벽가'를 잘했는데, 특히 '적벽가'의 ‘삼고초려’와 '심청가'의 ‘꽃타령’, ‘수정궁(水晶宮) 들어가는",,https://ncms.nculture.org/local-artist/story/4621,충청남도,서천군,,,,20181116,손병두,제비 몰러 나간다~ 명창 박동진,"조선성악연구회, 동편제, 서편제, 창극, 중고제",20211230
6596,판소리계의 카루소 이동백,생활문화,지역문화예술인,종교와 문화,문화예술,음악,,"근대 5명창 중 1인으로 즉흥성과 독창성이 가장 뛰어난 이동백은 여러 판소리 전통을 섭렵했으며 특히 경기 지역과 충청 지역에서 발생한 판소리를 뜻하는 중고제의 마지막 계승자로 기록되지만, 김정근의 중고제나 김세종의 동편제에 얽매이지 않고 자신만의 독특한 소리제를 구축했다. 「심청가」와 「적벽가」를 잘 불렀고, 「새타령」으로 19세기 후반부터 20세기 중반까지 활약한 명창 가운데 으뜸이라 할 만큼 최고봉의 자리를 누볐다.",,https://ncms.nculture.org/local-artist/story/4644,충청남도,서천군,충남 서천군 종천면 도만리,36.10846574,126.6821242,20181116,손병두,제비 몰러 나간다~ 명창 박동진,"중고제, 새타령, 조선성악연구회",20211230
6597,판소리 명창들을 교육했다는 고창 신재효 고택,생활문화,한국의 가옥,생활과 민속,생활,전라도의 가옥,민가(서민집),"전라북도 고창군 고창읍 고창읍성 입구에 있는 신재효 고택은 판소리의 대가 신재효가 1850년 경에 지은 집이다. 이 집에서 판소리 명창을 모아 이론을 강론하고 판소리 사설을 편술하였다. 그러나 수리과정에서 발견된 상량문에 1899년에 건축했다고 되어 있어, 신재효 사후에 그 아들이 중수한 것으로 추정한다. 중요민속자료를 지정되기 이전까지는 고창경찰서 관사로 이용되었다. 대지 3천평 규모에 사랑채로 보이는 건물 한 동과 연못, 우물만이 남아 있다. 「동리",https://minio.nculture.org/amsweb-opt/multimedia_assets/132/29829/15033/c/%EC%8B%A0%EC%9E%AC%ED%9A%A8-%EA%B3%A0%ED%83%9D-2020-01-03-18.45.19_2-thumb.jpg,https://ncms.nculture.org/house/story/5130,전라북도,고창군,전라북도 고창군 고창읍 읍내리 453-2,35.43220788,126.7031113,20181116,손병두,제비 몰러 나간다~ 명창 박동진,"민가, 초가집, 신재효, 판소리, 고창읍성",20211230
6598,제비 몰러 나간다~ 명창 박동진,생활문화,지역문화예술인,종교와 문화,문화예술,음악,,"1970~80년대 최고의 인기 판소리 명창인 박동진은 1968년, 흥보가 5시간 완창 공연을 시작으로 이름을 알렸다. 이후에도 춘향전 8시간, 심청가 6시간, 적벽가 5시간, 수궁가 4시간 등 완창 발표회를 가졌다. 74세에도 변강쇠타령을 완창하는 등 끊임없이 새로운 도전을 하였다. 고향 공주 무릉동에는 ‘박동진판소리전수관’이 있어 박동진 명창의 생애와 다양한 판소리 자료를 볼 수 있다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/205/73327/71695/c/지역문화예술인_박동진-명창-thumb.jpg,https://ncms.nculture.org/local-artist/story/6925,충청남도,공주시,충청남도 공주시 무릉동 370,36.45814487,127.1707523,20181116,손병두,,"국립국악원, 흥부가, 완창, 창작판소리, 박동진",20211230
6599,"어린이날, 나루몽과 함께 해요! 서울동화축제",생활문화,지역축제,생활과 민속,민속,이색축제,,"서울동화축제는 어린이날 어린이대공원을 중심으로 광진구에서 펼쳐지는 어린이 축제다. 2012년 처음 개최되었는데, 서울어린이대공원 등 광진구의 지역 인프라를 ‘동화’라는 주제와 결합하여 광진구를 브랜드화하기 위해서 시작했지만, 지금은 가족과 어린이를 위한 참여형 프로그램, 동화에 관한 학술대회와 포럼 등 다양하고 전방위적인 프로그램을 운영하며 성공적인 어린이 축제로 자리매김하고 있다. 나루몽이라는 캐릭터가 서울동화축제의 마스코트이다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/168/30222/17135/c/113_-2019-서울동화축제-thumb.jpg,https://ncms.nculture.org/local-festival/story/484,서울특별시,광진구,서울 광진구 능동 18,37.54956225,127.0810303,20181116,손병희,"명월관, 요릿집이 시작되다.|평생 '어린이'를 위해 살았던 아동문학가 방정환","동화, 동심, 꿈, 소망, 나루몽",20211230
6600,"근대 조각의 선구자, 김종영",생활문화,지역문화예술인,종교와 문화,문화예술,미술,,"김종영은 서예를 통해 예술세계에 진입한 대한민국 근대 조각의 선구자이다. 조선 후기 건축된 경남 사대부의 전통한옥에서 유년기를 보내며 선친에게 한학과 서도를 익힌 그는 훗날 한국 현대조각의 지평을 열어 보였다. 동양과 서양미술을 꿰뚫어 살피며 무심한 돌덩어리와 나무토막에서 생명의 근원을 찾아 소박함과 자연스러움을 추구한 ‘불각(不刻)의 미’라는 예술론을 완성하였고, 이를 실천하며 세계 속 한국 미술의 정체성을 찾아 그 위상을 확보했다.",,https://ncms.nculture.org/local-artist/story/536,경상남도,창원시,경상남도 창원시 의창구 소답동 131-14,35.26566919,128.6277506,20181116,손병희,"명월관, 요릿집이 시작되다.|평생 '어린이'를 위해 살았던 아동문학가 방정환","고향의 봄, 이원수, 조각가, 현대미술",20211230
6601,"배재학당의 찰리 채플린, 이구영",생활문화,지역문화예술인,종교와 문화,문화예술,연극/영화,,"이구영은 일제 강점기 나운규, 윤봉춘과 더불어 한국영화의 초석을 세웠다. 3·1운동에 참가한 후 배재고보를 중퇴하고 일본에 건너가서 극장과 촬영소를 드나들며 영화 공부를 했다. 귀국 후 〈장화홍련전〉 각본 집필을 시작으로, 조선배우학교와 고려영화제작소, 금강 키네마 등의 설립 등 당대 진행된 영화제작의 모든 일에 참여했다. 감독과 촬영, 광고까지 영화와의 온갖 분야에서 활동하며 특히 민족정신과 정서를 담은 시나리오 작가로서의 입지는 독보적이었다.",,https://ncms.nculture.org/local-artist/story/539,서울특별시,중구,서울 중구 삼일대로 363 장교빌딩,37.56715519,126.9870509,20181116,손병희,"명월관, 요릿집이 시작되다.|평생 '어린이'를 위해 살았던 아동문학가 방정환","배재학당, 나운규, 윤봉춘, 조선배우학교, 이구영",20211230
6602,"신파를 넘어 사색하는 연극의 지평을 열어젖히다, 이해랑",생활문화,지역문화예술인,종교와 문화,문화예술,연극/영화,,"이해랑은 일제 강점기 일본 유학 중에 조우한 연극 무대를 인생의 진실이 가장 강력하게 표현되는 현장으로 이해하고, 당시 유행하던 신파나 선동의 도구로 남용되는 연극 대신 사색의 여지가 있고 품격을 갖춘 무대를 선보이기 시작한 대표적인 연극인이었다. 서양연극이론을 섭렵하는 과정에서 러시아 출신 연출가 스타니슬랍스키의 리얼리즘에 심취하여, 그가 강조한 연기는 무대 위의 심미적인 움직임, 유동적이며 극적인 분위기를 창조하는 미적 이상주의, 예술 지상주의를 추",,https://ncms.nculture.org/local-artist/story/807,서울특별시,중구,서울특별시 중구 필동로1길 30,37.55831617,127.0032765,20181116,손병희,"명월관, 요릿집이 시작되다.|평생 '어린이'를 위해 살았던 아동문학가 방정환","이해랑예술극장, 동경학생예술좌, 동국대학교, 이해랑, 리얼리즘",20211230
