DATA_MANAGE_NO,DATA_TITLE_NM,THEME_NM,LWPRT_THEME_NM,CL_NM,LWPRT_CL_NM,SBJT_NM,MIDDL_SBJT_NM,SUMRY_CN,MAIN_THUMB_URL,CNTNTS_URL,CTPRVN_NM,SIGNGU_NM,ADDR,CTLSTT_LA,CTLSTT_LO,REGIST_DE,RELATE_PRSN_NM,RELATE_STRY_NM,CORE_KWRD_CN,OPN_DE
2379,"청나라를 멀리하는 절의의 상징, 안동 청원루",역사문화유산,누정,문화유산,건축유적,사대부의 누정,가옥의 누정,"청원루는 경상북도 안동시 풍산읍 소산리 87번지에 있는 조선시대의 누정이다. 경상북도유형문화재 제199호로 지정되어 있다. 원래 장동김씨(壯洞金氏)의 시조인 김번(金?:1479~1544)이 지은 살림집이었는데, 김번의 증손자 청음(淸陰) 김상헌(金尙憲:1570~1652)이 병자호란 때 척화(斥和)를 주장하다 청나라와 화의가 성립되자 조상의 고향인 안동 풍산읍 소산리의 종택으로 내려와 ‘청원루’란 현판을 내결고 은거하였다. ‘청원루’라는 정자이름은 ‘청나",https://minio.nculture.org/amsweb-opt/multimedia_assets/39/17983/3880/c/17983-thumb.jpg,https://ncms.nculture.org/pavilion/story/2477,경상북도,안동시,경상북도 안동시 풍산읍 소산리 87번지,36.57968,128.548776,20181116,김창업,"비 온 뒤 맑은 햇살이 찬란하게 비추는, 서울 청휘각|관동팔경 중 으뜸인, 통천 총석정","누각, 정자, 누정, 김상헌, 장동김씨, 김번, 병자호란",20211230
2380,"비 온 뒤 맑은 햇살이 찬란하게 비추는, 서울 청휘각",역사문화유산,누정,문화유산,건축유적,그림 속의 누정,,"청휘각은 서울특별시 종로구 옥인동 47번지 부근에 있었던 조선시대의 정자이다. 현재 정자는 사라지고 정자가 있던 곳에 화가 정선의 「청휘각도(晴暉閣圖)」를 새긴 안내판이 서있다. 1686년(숙종 12) 조선후기 노론의 영수였던 김수항이 그의 옥류동 사저 후원에 지었던 정자이다. 정자명은 ‘비 갠 뒤 맑은 햇빛이 찬란하게 비치는 집’이라는 의미이다. 정선, 권신응 등의 화가들이 청휘각을 그려 놓은 그림을 통해 그 모습을 알 수가 있다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/144/85839/93901/c/%EA%B2%B8%EC%9E%AC-%EC%A0%95%EC%84%A0%EC%9D%B4-%EA%B7%B8%EB%A6%B0-%EC%B2%AD%ED%9C%98%EA%B0%81%EC%9D%B4-%EC%9E%88%EB%8D%98-%EA%B3%B3_rev-thumb.jpg,https://ncms.nculture.org/pavilion/story/2290,서울특별시,종로구,서울특별시 종로구 옥인동 47-1,37.583317,126.966725,20181116,김창업,"청나라를 멀리하는 절의의 상징, 안동 청원루|관동팔경 중 으뜸인, 통천 총석정","청휘각, 청휘각도, 누각, 김수항, 정자, 누정, 정선, 옥류동, 장동김씨, 육청헌, 탄뢰란, 장동팔경첩, 옥류동도, 권신응, 김시민, 송석원, 천수경, 윤덕영",20211230
2381,"관동팔경 중 으뜸인, 통천 총석정",역사문화유산,누정,문화유산,건축유적,그림 속의 누정,,총석정(叢石亭)은 강원도 통천군 고저읍 총석리 바닷가에 있는 누정이다. 관동팔경(關東八景) 중 한 곳으로 그 가운데 가장 유명하였다. 현재 북한 지역에 속해 있다. 총석정이라는 정자 명은 바다 위에 빽빽이 솟아 있는 돌기둥[叢石] 위에 세워진 정자라는 뜻이다. 지리적으로 현무암 용암이 오랜 세월 비바람과 파도에 부딪혀 6각형 혹은 8각형 등의 여러 가지 모양의 돌기둥을 이룬 주상절리 위에 세워진 정자이다. 신라의 술랑(述郞)·남랑(南郞)·영랑(永郞)·안,https://minio.nculture.org/amsweb-opt/multimedia_assets/132/19473/16131/c/19473-thumb.jpg,https://ncms.nculture.org/pavilion/story/2368,강원특별자치도,,,,,20181116,김창업,"청나라를 멀리하는 절의의 상징, 안동 청원루|비 온 뒤 맑은 햇살이 찬란하게 비추는, 서울 청휘각","누정, 정자, 누각, 관동팔경, 통천, 사선봉, 관동십경, 통천금강, 김극기, 안축, 정철, 관동별곡, 성현, 이달, 김창업, 정선, 김창흡, 이병연, 이병성, 이속, 총석정도, 신묘년풍악도첩, 해악전신첩, 관동명승첩, 해악전신사생첩, 백납병풍, 김홍도, 금강사군첩, 을묘년화첩, 해악도병, 관동팔경도, 허필, 관동팔경도병, 이인문, 정수영, 이재관, 김하종, 김규진, 총석정절경도",20211230
2382,"가야금 산조의 창시자, 악성 김창조(金昌祖)",생활문화,지역문화예술인,종교와 문화,문화예술,음악,,우리나라의 가야금 연주의 명인이다. 시나위가락에 판소리가락을 도입하여 근대 가야금 산조의 틀을 만든 창시자다. 해금을 비롯하여 여러 악기에 능하였고 가야금 병창도 일가를 이루었다. 김창조의 가야금 연주와 작곡은 우륵 이후 가장 뛰어나다고 평가받는다. 김창조의 가야금 산조는 후대의 연주자들에 의해 그 명맥을 이어오고 있다.,,https://ncms.nculture.org/local-artist/story/1129,전라남도,영암군,전남 영암군 영암읍 회문리,34.78874979,126.6846059,20181116,김창조,,"가야금, 가야금 산조, 산조",20211230
2383,"비 온 뒤 맑은 햇살이 찬란하게 비추는, 서울 청휘각",역사문화유산,누정,문화유산,건축유적,그림 속의 누정,,"청휘각은 서울특별시 종로구 옥인동 47번지 부근에 있었던 조선시대의 정자이다. 현재 정자는 사라지고 정자가 있던 곳에 화가 정선의 「청휘각도(晴暉閣圖)」를 새긴 안내판이 서있다. 1686년(숙종 12) 조선후기 노론의 영수였던 김수항이 그의 옥류동 사저 후원에 지었던 정자이다. 정자명은 ‘비 갠 뒤 맑은 햇빛이 찬란하게 비치는 집’이라는 의미이다. 정선, 권신응 등의 화가들이 청휘각을 그려 놓은 그림을 통해 그 모습을 알 수가 있다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/144/85839/93901/c/%EA%B2%B8%EC%9E%AC-%EC%A0%95%EC%84%A0%EC%9D%B4-%EA%B7%B8%EB%A6%B0-%EC%B2%AD%ED%9C%98%EA%B0%81%EC%9D%B4-%EC%9E%88%EB%8D%98-%EA%B3%B3_rev-thumb.jpg,https://ncms.nculture.org/pavilion/story/2290,서울특별시,종로구,서울특별시 종로구 옥인동 47-1,37.583317,126.966725,20181116,김창즙,,"청휘각, 청휘각도, 누각, 김수항, 정자, 누정, 정선, 옥류동, 장동김씨, 육청헌, 탄뢰란, 장동팔경첩, 옥류동도, 권신응, 김시민, 송석원, 천수경, 윤덕영",20211230
2384,중고제를 계승한 ‘판소리 명가’의 후예 김창룡,생활문화,지역문화예술인,종교와 문화,문화예술,음악,,"김창룡은 충남 서천 지역 판소리 명가 출신으로, 판소리의 급변기였던 일제강점기 내내 전국의 소리판에서 최고의 인기를 누렸다. 동편제가 서서히 가라앉고, 서편제가 떠오르던 과도기에 태어났기 때문에 그의 소리는 동편제에 바탕이 두고 서편제의 영향을 받은 양면적인 특성이 있던 반면, 본인 가문에서 이어진 중고제는 맥이 끊기게 된다. 김창룡은 '심청가'와 '적벽가'를 잘했는데, 특히 '적벽가'의 ‘삼고초려’와 '심청가'의 ‘꽃타령’, ‘수정궁(水晶宮) 들어가는",,https://ncms.nculture.org/local-artist/story/4621,충청남도,서천군,,,,20181116,김창진,,"조선성악연구회, 동편제, 서편제, 창극, 중고제",20211230
2385,"청나라를 멀리하는 절의의 상징, 안동 청원루",역사문화유산,누정,문화유산,건축유적,사대부의 누정,가옥의 누정,"청원루는 경상북도 안동시 풍산읍 소산리 87번지에 있는 조선시대의 누정이다. 경상북도유형문화재 제199호로 지정되어 있다. 원래 장동김씨(壯洞金氏)의 시조인 김번(金?:1479~1544)이 지은 살림집이었는데, 김번의 증손자 청음(淸陰) 김상헌(金尙憲:1570~1652)이 병자호란 때 척화(斥和)를 주장하다 청나라와 화의가 성립되자 조상의 고향인 안동 풍산읍 소산리의 종택으로 내려와 ‘청원루’란 현판을 내결고 은거하였다. ‘청원루’라는 정자이름은 ‘청나",https://minio.nculture.org/amsweb-opt/multimedia_assets/39/17983/3880/c/17983-thumb.jpg,https://ncms.nculture.org/pavilion/story/2477,경상북도,안동시,경상북도 안동시 풍산읍 소산리 87번지,36.57968,128.548776,20181116,김창집,"비 온 뒤 맑은 햇살이 찬란하게 비추는, 서울 청휘각|사대신이 겪은 두 번의 옥사, 신임옥사|사대신의 충역 시비에 대한 영조의 판결|노량진 사육신 사당 옆에 세워졌던 사충신의 사당, 사충서원","누각, 정자, 누정, 김상헌, 장동김씨, 김번, 병자호란",20211230
2386,"비 온 뒤 맑은 햇살이 찬란하게 비추는, 서울 청휘각",역사문화유산,누정,문화유산,건축유적,그림 속의 누정,,"청휘각은 서울특별시 종로구 옥인동 47번지 부근에 있었던 조선시대의 정자이다. 현재 정자는 사라지고 정자가 있던 곳에 화가 정선의 「청휘각도(晴暉閣圖)」를 새긴 안내판이 서있다. 1686년(숙종 12) 조선후기 노론의 영수였던 김수항이 그의 옥류동 사저 후원에 지었던 정자이다. 정자명은 ‘비 갠 뒤 맑은 햇빛이 찬란하게 비치는 집’이라는 의미이다. 정선, 권신응 등의 화가들이 청휘각을 그려 놓은 그림을 통해 그 모습을 알 수가 있다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/144/85839/93901/c/%EA%B2%B8%EC%9E%AC-%EC%A0%95%EC%84%A0%EC%9D%B4-%EA%B7%B8%EB%A6%B0-%EC%B2%AD%ED%9C%98%EA%B0%81%EC%9D%B4-%EC%9E%88%EB%8D%98-%EA%B3%B3_rev-thumb.jpg,https://ncms.nculture.org/pavilion/story/2290,서울특별시,종로구,서울특별시 종로구 옥인동 47-1,37.583317,126.966725,20181116,김창집,"청나라를 멀리하는 절의의 상징, 안동 청원루|사대신이 겪은 두 번의 옥사, 신임옥사|사대신의 충역 시비에 대한 영조의 판결|노량진 사육신 사당 옆에 세워졌던 사충신의 사당, 사충서원","청휘각, 청휘각도, 누각, 김수항, 정자, 누정, 정선, 옥류동, 장동김씨, 육청헌, 탄뢰란, 장동팔경첩, 옥류동도, 권신응, 김시민, 송석원, 천수경, 윤덕영",20211230
2387,"사대신이 겪은 두 번의 옥사, 신임옥사",역사문화유산,유교,문화유산,기타,훼철되지 않은 서원,사충서원,"사충서원은 창건 당시 사육신묘 옆에 세워졌다. 사육신이 단종을 위해 죽은 것처럼 사대신도 연잉군을 위해 죽은 것이라 여겨졌기 때문이다. 사대신은 연잉군의 세제 책봉과 대리청정을 주도하다가 역신으로 몰려 신축옥사를 겪었고, 이후 역모 사건에 연루된 임인옥사로 처형을 당하였다. 경종 재위기에 이복동생인 연잉군을 왕세제로 세운 사대신을 역모죄로 단죄한 두 개의 옥사를 역사에서는 신임옥사라 부른다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/197/23596/6367/c/23596-thumb.jpg,https://ncms.nculture.org/confucianism/story/2596,경기도,하남시,경기도 하남시 상산곡동 100-2,37.4954651,127.2371101,20181116,김창집,"청나라를 멀리하는 절의의 상징, 안동 청원루|비 온 뒤 맑은 햇살이 찬란하게 비추는, 서울 청휘각|사대신의 충역 시비에 대한 영조의 판결|노량진 사육신 사당 옆에 세워졌던 사충신의 사당, 사충서원","신축옥사, 임인옥사, 신임옥사, 목호룡의 고변, 경종, 연잉군",20211230
2388,사대신의 충역 시비에 대한 영조의 판결,역사문화유산,유교,문화유산,기타,훼철되지 않은 서원,사충서원,"사충서원의 건립과 훼철은 사대신의 신임옥사에 대한 판결이 역에서 충으로, 충에서 다시 역으로 뒤집히면서 벌어진 일이었다. 서원 훼철 후에도 사대신의 충역 시비와 신임옥사의 진상을 두고 노론과 소론 간의 쟁론이 계속되었다. 이로 인해 국정이 혼란하여지자 영조는 직접 탕평파를 구성해 신임옥사에 대한 두 번의 판결을 내린다. 기유처분과 경신처분이 그것이다. 경신처분 이후 신유대훈을 발표해 자신의 왕위계승의 정통성을 확립하였고 사대신은  충신이 되었다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/197/23595/6366/c/23595-thumb.jpg,https://ncms.nculture.org/confucianism/story/2616,경기도,하남시,경기도 하남시 상산곡동 100-2,37.495533,127.236863,20181116,김창집,"청나라를 멀리하는 절의의 상징, 안동 청원루|비 온 뒤 맑은 햇살이 찬란하게 비추는, 서울 청휘각|사대신이 겪은 두 번의 옥사, 신임옥사|노량진 사육신 사당 옆에 세워졌던 사충신의 사당, 사충서원","사대신, 신임옥사, 기유처분, 경신처분, 영조, 충역 시비, 탕평파, 건저대리, 신유대훈",20211230
2389,"노량진 사육신 사당 옆에 세워졌던 사충신의 사당, 사충서원",역사문화유산,유교,문화유산,기타,훼철되지 않은 서원,사충서원,"사충서원은 원래 사육신묘가 있는 노량진에 창건되었다. 서원에는 경종 재위기에 연잉군을 세제로 책봉시킨 노론의 사대신(四大臣)이 배향되어 있다. 경종의 뒤를 이어 연잉군이 즉위해 영조가 되면서 충신으로 서원에 배향되었다. 하지만 1년 뒤 소론이 집권하면서 이들은 경종에 대한 역신으로 간주되어 서원이 훼철되었다가 이후 다시 설립된다. 충신에서 역신으로, 그리고 다시 충신이 되어 서원에 배향된 이들의 마음 중심에 무엇이 있었는지 생각해 볼 만하다.",https://minio.nculture.org/amsweb-opt/pdfs/157/27313/27313_thumbnail.jpg,https://ncms.nculture.org/confucianism/story/2678,경기도,하남시,경기도 하남시 상산곡동 100-2,37.4954651,127.2371101,20181116,김창집,"청나라를 멀리하는 절의의 상징, 안동 청원루|비 온 뒤 맑은 햇살이 찬란하게 비추는, 서울 청휘각|사대신이 겪은 두 번의 옥사, 신임옥사|사대신의 충역 시비에 대한 영조의 판결","노론, 소론, 연잉군, 영조, 경종, 을사환국, 정미환국, 갑술환국",20211230
2390,조선시대 궁중정재를 집대성한 김창하,생활문화,지역문화예술인,종교와 문화,문화예술,음악,,"김창하는 조선 후기 가전악, 전악, 집박아가를 역임한 음악가이자 무용가다. 정조 때 악사 대건의 둘째 아들로, 대대로 음악 명문 집안에서 태어난 김창하는 가얏고와 정재를 전공하였으며, 1816년(순조16)가전악에 임명, 1827년 전악으로 임명되었다. 궁중무용을 집대성하고 정재를 안무하기도 하였으며 당시의 정재를 정리하여 정재의 황금기를 이룩하였다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/148/84252/82641/c/%EB%AC%B4%EC%8B%A0%EB%85%84%EC%9D%98-%EA%B6%81%EC%A4%91-%EC%9E%94%EC%B9%98_%EA%B5%AD%EB%A6%BD%EC%A4%91%EC%95%99%EB%B0%95%EB%AC%BC%EA%B4%80_%EC%A0%9C1%EC%9C%A0%ED%98%95%281%29-thumb.,https://ncms.nculture.org/local-artist/story/4972,서울특별시,종로구,서울특별시 종로구 세종로 사직로 161,37.57590409,126.9768421,20181116,김창하,,"궁중정재, 가얏고, 집박아가, 정재무, 춘앵전, 효명세자, 장악원",20211230
2391,"도연명의 귀거래사를 꿈꾸는, 고양 귀래정",역사문화유산,누정,문화유산,건축유적,그림 속의 누정,,귀래정은 경기도 고양시 덕양구 지금의 행주산성 뒤편인 덕양산 기슭의 행호강변(현재 창릉천변)에 있었던 조선시대의 정자이다. 조선후기의 문신 김광욱이 도연명의 귀거래사를 흠모하여 지은 정자이다. 이후 김광욱의 증손이자 겸재 정선의 친구인 김시민이 소유하게 되었다. 당대 유명 시인 이병연과 더불어 정선이 귀래정을 즐겨 방문하여 그림으로 남겨 놓았다. 낙건정·장밀헌과 함께 행주의 3대 별장 중의 하나이었다.,,https://ncms.nculture.org/pavilion/story/2294,경기도,고양시,경기도 고양시 덕양구 덕양산,37.6372458,126.8322044,20181116,김창협,"청나라를 멀리하는 절의의 상징, 안동 청원루|비 온 뒤 맑은 햇살이 찬란하게 비추는, 서울 청휘각|이방운의 그림에 보이는, 청풍 한벽루|벗들과 새 보금자리로 이사한, 청풍 응청각|소농경영을 주장한 박세당|병자호란으로 강화도에서 순절한 충신들에 관한 기록, 강도충렬록|박순이 바위에 새긴 창옥병의 아름다움, 창옥병 암각문","누정, 누각, 정자, 귀래정, 정선, 행호, 행주, 김광욱, 도연명, 귀거래사, 율리, 김시민, 귀래정도, 경교명승첩, 양천팔경첩, 김창협, 김창흡, 이병연, 낙건정, 장밀헌, 김동필, 송인명, 행호관어, 덕양산",20211230
2392,"청나라를 멀리하는 절의의 상징, 안동 청원루",역사문화유산,누정,문화유산,건축유적,사대부의 누정,가옥의 누정,"청원루는 경상북도 안동시 풍산읍 소산리 87번지에 있는 조선시대의 누정이다. 경상북도유형문화재 제199호로 지정되어 있다. 원래 장동김씨(壯洞金氏)의 시조인 김번(金?:1479~1544)이 지은 살림집이었는데, 김번의 증손자 청음(淸陰) 김상헌(金尙憲:1570~1652)이 병자호란 때 척화(斥和)를 주장하다 청나라와 화의가 성립되자 조상의 고향인 안동 풍산읍 소산리의 종택으로 내려와 ‘청원루’란 현판을 내결고 은거하였다. ‘청원루’라는 정자이름은 ‘청나",https://minio.nculture.org/amsweb-opt/multimedia_assets/39/17983/3880/c/17983-thumb.jpg,https://ncms.nculture.org/pavilion/story/2477,경상북도,안동시,경상북도 안동시 풍산읍 소산리 87번지,36.57968,128.548776,20181116,김창협,"도연명의 귀거래사를 꿈꾸는, 고양 귀래정|비 온 뒤 맑은 햇살이 찬란하게 비추는, 서울 청휘각|이방운의 그림에 보이는, 청풍 한벽루|벗들과 새 보금자리로 이사한, 청풍 응청각|소농경영을 주장한 박세당|병자호란으로 강화도에서 순절한 충신들에 관한 기록, 강도충렬록|박순이 바위에 새긴 창옥병의 아름다움, 창옥병 암각문","누각, 정자, 누정, 김상헌, 장동김씨, 김번, 병자호란",20211230
2393,"비 온 뒤 맑은 햇살이 찬란하게 비추는, 서울 청휘각",역사문화유산,누정,문화유산,건축유적,그림 속의 누정,,"청휘각은 서울특별시 종로구 옥인동 47번지 부근에 있었던 조선시대의 정자이다. 현재 정자는 사라지고 정자가 있던 곳에 화가 정선의 「청휘각도(晴暉閣圖)」를 새긴 안내판이 서있다. 1686년(숙종 12) 조선후기 노론의 영수였던 김수항이 그의 옥류동 사저 후원에 지었던 정자이다. 정자명은 ‘비 갠 뒤 맑은 햇빛이 찬란하게 비치는 집’이라는 의미이다. 정선, 권신응 등의 화가들이 청휘각을 그려 놓은 그림을 통해 그 모습을 알 수가 있다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/144/85839/93901/c/%EA%B2%B8%EC%9E%AC-%EC%A0%95%EC%84%A0%EC%9D%B4-%EA%B7%B8%EB%A6%B0-%EC%B2%AD%ED%9C%98%EA%B0%81%EC%9D%B4-%EC%9E%88%EB%8D%98-%EA%B3%B3_rev-thumb.jpg,https://ncms.nculture.org/pavilion/story/2290,서울특별시,종로구,서울특별시 종로구 옥인동 47-1,37.583317,126.966725,20181116,김창협,"도연명의 귀거래사를 꿈꾸는, 고양 귀래정|청나라를 멀리하는 절의의 상징, 안동 청원루|이방운의 그림에 보이는, 청풍 한벽루|벗들과 새 보금자리로 이사한, 청풍 응청각|소농경영을 주장한 박세당|병자호란으로 강화도에서 순절한 충신들에 관한 기록, 강도충렬록|박순이 바위에 새긴 창옥병의 아름다움, 창옥병 암각문","청휘각, 청휘각도, 누각, 김수항, 정자, 누정, 정선, 옥류동, 장동김씨, 육청헌, 탄뢰란, 장동팔경첩, 옥류동도, 권신응, 김시민, 송석원, 천수경, 윤덕영",20211230
2394,"이방운의 그림에 보이는, 청풍 한벽루",역사문화유산,누정,문화유산,건축유적,그림 속의 누정,,"한벽루(寒碧樓)는 충청북도 제천시 청풍면 청풍호로 2048(물태리)에 있는 조선시대의 누각이다. 보물 제528호로 지정되어 있다. 원래 청풍면 읍리에 있었지만, 충주댐 공사 이후에 마을이 수몰되자 1983년에 지금의 위치로 옮겨 세웠다. 원래 고려 1317년(충숙왕 4)에 청풍현 출신의 승려인 청공(淸恭)이 왕사(王師)가 되면서 청풍현을 군(郡)으로 승격시켰는데, 이를 기념하기 위해 청풍현 객사의 동쪽에 세웠다고 한다. 조선시대에 들어와 1397년(태조",,https://ncms.nculture.org/pavilion/story/2279,충청북도,제천시,충청북도 제천시 청풍면 청풍호로 2048,37.00406,128.171967,20181116,김창협,"도연명의 귀거래사를 꿈꾸는, 고양 귀래정|청나라를 멀리하는 절의의 상징, 안동 청원루|비 온 뒤 맑은 햇살이 찬란하게 비추는, 서울 청휘각|벗들과 새 보금자리로 이사한, 청풍 응청각|소농경영을 주장한 박세당|병자호란으로 강화도에서 순절한 충신들에 관한 기록, 강도충렬록|박순이 바위에 새긴 창옥병의 아름다움, 창옥병 암각문","누정, 정자, 누각, 청공, 정수홍, 하륜, 권경, 청풍문화재단지, 익랑, 주열, 정선, 이방운, 최북, 이광사, 사군강산삼선수석, 금병산, 단구승유도",20211230
2395,"벗들과 새 보금자리로 이사한, 청풍 응청각",역사문화유산,누정,문화유산,건축유적,"궁궐, 관아의 누정",관아의 누정,"청풍 응청각(凝淸閣)은 청풍 관아의 부속 건물로 공무로 내려온 관인이 머물던 객사였다. 응청각이 원래 있던 자리는 제천시 청풍면 읍리였다. 읍리가 수몰되면서 응청각도 청풍 관아의 금병헌·한벽루·금남루 건물과 함께 현재의 자리로 사이좋게 이전되었다. 문루인 금남루에서 보면 동헌인 금병헌, 응청각, 한벽루가 나란히 서있다. 청풍명월의 고장답게 퇴계 이황과 같이 응청각에서 유숙하면 지은 시가 많이 있다.",https://minio.nculture.org/amsweb-opt/multimedia_assets/24/17707/17477/c/17707-thumb.jpg,https://ncms.nculture.org/pavilion/story/2291,충청북도,제천시,충청북도 제천시 청풍면 물태리 산6-20,37.003954,128.172199,20181116,김창협,"도연명의 귀거래사를 꿈꾸는, 고양 귀래정|청나라를 멀리하는 절의의 상징, 안동 청원루|비 온 뒤 맑은 햇살이 찬란하게 비추는, 서울 청휘각|이방운의 그림에 보이는, 청풍 한벽루|소농경영을 주장한 박세당|병자호란으로 강화도에서 순절한 충신들에 관한 기록, 강도충렬록|박순이 바위에 새긴 창옥병의 아름다움, 창옥병 암각문","응청각, 청풍, 한벽루, 누정, 누각",20211230
2396,소농경영을 주장한 박세당,산업,한국의 농업,경제와 산업,농림수산업,농업 기술의 전개,농업관련 인물,조선후기 경학에서부터 경세론에 이르기까지 반주자학적인 유학사상을 전개하여 조선 후기 실학사상을 체계화하는 데 기여한 학자. 농서 『색경』을 저술하였다.,,https://ncms.nculture.org/farming/story/3038,경기도,의정부시,경기도 의정부시 동일로128번길 36,37.700268,127.057563,20181116,김창협,"도연명의 귀거래사를 꿈꾸는, 고양 귀래정|청나라를 멀리하는 절의의 상징, 안동 청원루|비 온 뒤 맑은 햇살이 찬란하게 비추는, 서울 청휘각|이방운의 그림에 보이는, 청풍 한벽루|벗들과 새 보금자리로 이사한, 청풍 응청각|병자호란으로 강화도에서 순절한 충신들에 관한 기록, 강도충렬록|박순이 바위에 새긴 창옥병의 아름다움, 창옥병 암각문","박세당, 색경",20211230
2397,"병자호란으로 강화도에서 순절한 충신들에 관한 기록, 강도충렬록",역사문화유산,한국의 기록문화,문화유산,기타,경기 인천의 기록문화,종이자료,『강도충렬록』은 1701년에 김창협이 충렬사에 관한 기록과 병자호란 때 순절한 11명의 인물에 관한 내용을 엮어 편찬한 서적으로 2권 1책으로 구성되어 있다. 충렬사는 나라를 위해 순절한 인물들의 넋을 기리고 충절을 장려하기 위한 목적에서 건립되었다. 『강도충렬록』 또한 병자호란으로 의로운 죽음을 맞이한 인물들의 이야기를 통해 충절을 장려하고 흐트러진 국가의 기강과 예법 바로잡기 위한 목적에서 편찬된 것이다.,,https://ncms.nculture.org/archival/story/4706,경기도,포천시,,,,20181116,김창협,"도연명의 귀거래사를 꿈꾸는, 고양 귀래정|청나라를 멀리하는 절의의 상징, 안동 청원루|비 온 뒤 맑은 햇살이 찬란하게 비추는, 서울 청휘각|이방운의 그림에 보이는, 청풍 한벽루|벗들과 새 보금자리로 이사한, 청풍 응청각|소농경영을 주장한 박세당|박순이 바위에 새긴 창옥병의 아름다움, 창옥병 암각문","강화도, 병자호란, 충신, 김창협, 충렬사",20211230
2398,"박순이 바위에 새긴 창옥병의 아름다움, 창옥병 암각문",역사문화유산,한국의 기록문화,문화유산,기타,경기 인천의 기록문화,금석자료,"경기도 포천시에는 아름다운 풍경을 자랑하는 영평 8경이 있다. 그중 하나인 창옥병에는 11개의 바위에 글씨가 새겨져 있다. 창옥병은 선조 때 영의정을 지낸 박순이 즐겨 찾던 곳으로 푸른빛의 구슬 같은 바위가 병풍처럼 펼쳐져 있다고 하여 지어진 이름이다. 창옥병 암각문의 내용은 선조가 박순에게 하교한 글과 박순의 시 등이며, 당시 명필가였던 석봉 한호가 글씨를 쓰고 신이가 새겼다고 한다.",,https://ncms.nculture.org/archival/story/4888,경기도,포천시,경기도 포천시 창수면 주원리 688,38.0190292,127.1708251,20181116,김창협,"도연명의 귀거래사를 꿈꾸는, 고양 귀래정|청나라를 멀리하는 절의의 상징, 안동 청원루|비 온 뒤 맑은 햇살이 찬란하게 비추는, 서울 청휘각|이방운의 그림에 보이는, 청풍 한벽루|벗들과 새 보금자리로 이사한, 청풍 응청각|소농경영을 주장한 박세당|병자호란으로 강화도에서 순절한 충신들에 관한 기록, 강도충렬록","포천, 영평 8경, 창옥병, 박순, 한호",20211230
2399,황해도와 중국에서 의병장을 지낸 우병렬,국난극복,의병,지방의 역사,개항기(1876~1910),한말 의병,한말 의병장,"우병렬(禹炳烈, 1856~1929)은 황해도 평산 사람으로 을미사변을 당하여 벼슬을 그만두고 고향인 평산에서 후진양성에 힘을 쏟았다. 1907년 고종황제의 강제퇴위 및 군대해산을 계기로 의병활동을 하게 되었다. 평산에서 러시아, 중국으로 가서 항일운동을 이어갔다. 1929년 중국 봉천성 흥경현에서 황해도 고향으로 돌아와 세상을 떠났다.",,https://ncms.nculture.org/righteous-army/story/3952,,,,,,20181116,김창호,,"우병렬, 황해도 평산 의병, 해외의병",20211230
2400,조선 창극의 ‘프리마돈나’ 박녹주,생활문화,지역문화예술인,종교와 문화,문화예술,음악,,"경상북도 선산(현, 구미시) 출신 명창 박녹주(朴綠珠)는 일제강점기 조선성악연구회가 주도한 창극 공연에서 활약하며 큰 인기를 누린 조선 창극의 ‘프리마돈나’였다. 동편제 판소리의 명맥을 이어받아 후진을 양성하여, 현전하는 <흥보가> 전승에 영향을 끼친 박록주는 ‘여성국악동호회’를 창립한 선구적 여성국악인로서 국악 보존을 위해 일생 동안 노력한 인물이기도 하다.",,https://ncms.nculture.org/local-artist/story/4626,경상북도,구미시,경상북도 구미시 선산읍 동부리 542-3,36.24345555,128.2999137,20181116,김창환,"조선의 마지막 광대, 예인 이동안|일제강점기 민족의 소리를 지킨 맏언니, 명창 김초향|보성소리의 창시자 박유전|서편제 나주 소리의 시조, 국창 김창환|서편제의 대가, 김창환|소리로 통정대부에 오른 명창 이동백|불운한 시대의 천재 가객, 명창 임방울|근대 춤의 아버지, 한성준(韓成俊)|우리 동네 명품마을 쌍내마을","창극, 조선성악연구회, 여성국악동호회",20211230
